osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1423473,170,68318,Guaca,SAN,,948769,guaca,CO-SAN-Guaca,,"{""area_sr"": 0.02485, ""area_km2"": 304, ""boundary"": ""administrative"", ""objectid"": 4304, ""DANE:area"": 271.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guaca (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1576, ""DANE:departamento"": 68, ""elongation_factor"": 2.07, ""shares_border_with"": [""CO-NSA-Chitaga"", ""CO-NSA-Silos"", ""CO-SAN-Cepita"", ""CO-SAN-Cerrito"", ""CO-SAN-Piedecuesta"", ""CO-SAN-SanAndres"", ""CO-SAN-SantaBarbara"", ""CO-SAN-Tona""], ""sys_housenumbering"": ""street-metric""}"
1315463,170,68320,Guadalupe,SAN,,2432014,guadalupe,CO-SAN-Guadalupe,,"{""area_sr"": 0.01252, ""area_km2"": 153, ""boundary"": ""administrative"", ""objectid"": 3736, ""DANE:area"": 144.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guadalupe (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1119, ""DANE:departamento"": 68, ""elongation_factor"": 1.67, ""shares_border_with"": [""CO-SAN-Aguada"", ""CO-SAN-Chima"", ""CO-SAN-Contratacion"", ""CO-SAN-ElGuacamayo"", ""CO-SAN-Guapota"", ""CO-SAN-Oiba"", ""CO-SAN-SanBenito"", ""CO-SAN-Suaita""], ""sys_housenumbering"": ""street-metric""}"
1423471,170,68322,Guapotá,SAN,,1655667,guapota,CO-SAN-Guapota,,"{""area_sr"": 0.00585, ""area_km2"": 72, ""boundary"": ""administrative"", ""objectid"": 4316, ""DANE:area"": 69.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guapotá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0765, ""DANE:departamento"": 68, ""elongation_factor"": 1.59, ""shares_border_with"": [""CO-SAN-Chima"", ""CO-SAN-Confines"", ""CO-SAN-Guadalupe"", ""CO-SAN-Oiba"", ""CO-SAN-PalmasSocorro""], ""sys_housenumbering"": ""street-metric""}"
1315451,170,68324,Guavatá,SAN,,597693,guavata,CO-SAN-Guavata,,"{""area_sr"": 0.00638, ""area_km2"": 78, ""boundary"": ""administrative"", ""objectid"": 3728, ""DANE:area"": 72.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guavatá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0799, ""DANE:departamento"": 68, ""elongation_factor"": 1.56, ""shares_border_with"": [""CO-SAN-Bolivar"", ""CO-SAN-JesusMaria"", ""CO-SAN-PuenteNacional"", ""CO-SAN-Sucre"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
1315456,170,68298,Gámbita,SAN,,1655623,gambita,CO-SAN-Gambita,,"{""area_sr"": 0.04793, ""area_km2"": 587, ""boundary"": ""administrative"", ""objectid"": 3743, ""DANE:area"": 519.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Gámbita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 24.2, ""side_estim_deg"": 0.2189, ""DANE:departamento"": 68, ""elongation_factor"": 2.24, ""shares_border_with"": [""CO-BOY-Arcabuco"", ""CO-BOY-Chitaraque"", ""CO-BOY-Combita"", ""CO-BOY-Moniquira"", ""CO-BOY-Paipa"", ""CO-BOY-Sotaquira"", ""CO-BOY-Togui"", ""CO-SAN-Charala"", ""CO-SAN-Suaita""], ""sys_housenumbering"": ""street-metric""}"
1315462,170,68327,Güepsa,SAN,,1560045,guepsa,CO-SAN-Guepsa,,"{""area_sr"": 0.00243, ""alt_name"": ""Guepsa"", ""area_km2"": 30, ""boundary"": ""administrative"", ""objectid"": 3730, ""DANE:area"": 27.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Güepsa (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 5.5, ""side_estim_deg"": 0.0493, ""DANE:departamento"": 68, ""elongation_factor"": 2.15, ""shares_border_with"": [""CO-BOY-SanJosePare"", ""CO-SAN-Barbosa"", ""CO-SAN-Chipata"", ""CO-SAN-SanBenito"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
1423493,170,68344,Hato,SAN,,1655700,hato,CO-SAN-Hato,,"{""area_sr"": 0.01392, ""area_km2"": 170, ""boundary"": ""administrative"", ""objectid"": 4318, ""DANE:area"": 172.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Hato (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 13, ""side_estim_deg"": 0.118, ""DANE:departamento"": 68, ""elongation_factor"": 1.58, ""shares_border_with"": [""CO-SAN-ElCarmenChucuri"", ""CO-SAN-Galan"", ""CO-SAN-Palmar"", ""CO-SAN-Simacota""], ""sys_housenumbering"": ""street-metric""}"
1315448,170,68368,"Jesús María",SAN,,731893,jesus.maria,CO-SAN-JesusMaria,,"{""area_sr"": 0.00906, ""area_km2"": 111, ""boundary"": ""administrative"", ""objectid"": 3726, ""DANE:area"": 109.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 10.5, ""side_estim_deg"": 0.0952, ""DANE:departamento"": 68, ""elongation_factor"": 2.52, ""shares_border_with"": [""CO-SAN-Albania"", ""CO-SAN-Florian"", ""CO-SAN-Guavata"", ""CO-SAN-LaBelleza"", ""CO-SAN-PuenteNacional"", ""CO-SAN-Sucre""], ""sys_housenumbering"": ""street-metric""}"
1315080,170,68370,Jordán,SAN,,726802,jordan,CO-SAN-Jordan,,"{""area_sr"": 0.00332, ""area_km2"": 41, ""boundary"": ""administrative"", ""objectid"": 3716, ""DANE:area"": 33.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Jordán (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 6.4, ""side_estim_deg"": 0.0576, ""DANE:departamento"": 68, ""elongation_factor"": 2.23, ""shares_border_with"": [""CO-SAN-Aratoca"", ""CO-SAN-Curiti"", ""CO-SAN-LosSantos"", ""CO-SAN-Villanueva""], ""sys_housenumbering"": ""street-metric""}"
1315083,170,68377,"La Belleza",SAN,,1575306,la.belleza,CO-SAN-LaBelleza,,"{""area_sr"": 0.02739, ""area_km2"": 335, ""boundary"": ""administrative"", ""objectid"": 3723, ""DANE:area"": 259.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Belleza"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1655, ""DANE:departamento"": 68, ""elongation_factor"": 2.2, ""shares_border_with"": [""CO-BOY-Otanche"", ""CO-SAN-Bolivar"", ""CO-SAN-Florian"", ""CO-SAN-JesusMaria"", ""CO-SAN-Sucre""], ""sys_housenumbering"": ""street-metric""}"
1315452,170,68397,"La Paz",SAN,,,la.paz,CO-SAN-LaPaz,,"{""area_sr"": 0.02072, ""area_km2"": 254, ""boundary"": ""administrative"", ""objectid"": 3732, ""DANE:area"": 241.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 15.9, ""side_estim_deg"": 0.144, ""DANE:departamento"": 68, ""elongation_factor"": 2.26, ""shares_border_with"": [""CO-SAN-Aguada"", ""CO-SAN-Chipata"", ""CO-SAN-ElGuacamayo"", ""CO-SAN-SanBenito"", ""CO-SAN-SantaHelenaOpon"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
1315082,170,68385,Landázuri,SAN,,,landazuri,CO-SAN-Landazuri,,"{""area_sr"": 0.0482, ""area_km2"": 590, ""boundary"": ""administrative"", ""objectid"": 3722, ""DANE:area"": 626.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 24.3, ""side_estim_deg"": 0.2195, ""DANE:departamento"": 68, ""elongation_factor"": 2.96, ""shares_border_with"": [""CO-SAN-Bolivar"", ""CO-SAN-Cimitarra"", ""CO-SAN-PuertoParra"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
1343739,170,68406,Lebrija,SAN,,2279924,lebrija,CO-SAN-Lebrija,,"{""area_sr"": 0.04456, ""area_km2"": 544, ""boundary"": ""administrative"", ""objectid"": 4459, ""DANE:area"": 541.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Lebrija (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""wikipedia:en"": ""Lebrija,_Santander"", ""side_estim_km"": 23.3, ""side_estim_deg"": 0.2111, ""DANE:departamento"": 68, ""elongation_factor"": 2.24, ""shares_border_with"": [""CO-SAN-Giron"", ""CO-SAN-Rionegro"", ""CO-SAN-SabanaTorres""], ""sys_housenumbering"": ""street-metric""}"
1343118,170,68418,"Los Santos",SAN,,1574960,los.santos,CO-SAN-LosSantos,,"{""area_sr"": 0.02369, ""area_km2"": 290, ""boundary"": ""administrative"", ""objectid"": 4457, ""DANE:area"": 293.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Los Santos (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""wikipedia:en"": ""Los_Santos,_Santander"", ""side_estim_km"": 17, ""side_estim_deg"": 0.1539, ""DANE:departamento"": 68, ""elongation_factor"": -1, ""shares_border_with"": [""CO-SAN-Aratoca"", ""CO-SAN-Giron"", ""CO-SAN-Jordan"", ""CO-SAN-Piedecuesta"", ""CO-SAN-Villanueva"", ""CO-SAN-Zapatoca""], ""sys_housenumbering"": ""street-metric""}"
1343716,170,68425,Macaravita,SAN,,1655505,macaravita,CO-SAN-Macaravita,,"{""area_sr"": 0.0086, ""area_km2"": 105, ""boundary"": ""administrative"", ""objectid"": 4452, ""DANE:area"": 97.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Macaravita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0927, ""DANE:departamento"": 68, ""elongation_factor"": 1.81, ""shares_border_with"": [""CO-BOY-Boavita"", ""CO-BOY-Chiscas"", ""CO-BOY-ElEspino"", ""CO-BOY-Guacamayas"", ""CO-BOY-SanMateo"", ""CO-SAN-Capitanejo"", ""CO-SAN-Carcasi"", ""CO-SAN-SanMiguel""], ""sys_housenumbering"": ""street-metric""}"
1423477,170,68444,Matanza,SAN,,1574806,matanza,CO-SAN-Matanza,,"{""area_sr"": 0.01942, ""area_km2"": 237, ""boundary"": ""administrative"", ""objectid"": 4297, ""DANE:area"": 113.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Matanza (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 15.4, ""side_estim_deg"": 0.1394, ""DANE:departamento"": 68, ""elongation_factor"": 2.02, ""shares_border_with"": [""CO-SAN-Bucaramanga"", ""CO-SAN-Charta"", ""CO-SAN-ElPlayon"", ""CO-SAN-Rionegro"", ""CO-SAN-Surata""], ""sys_housenumbering"": ""street-metric""}"
1423496,170,68464,Mogotes,SAN,,1577177,mogotes,CO-SAN-Mogotes,,"{""area_sr"": 0.03951, ""area_km2"": 483, ""boundary"": ""administrative"", ""objectid"": 4308, ""DANE:area"": 484.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Mogotes"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 22, ""side_estim_deg"": 0.1988, ""DANE:departamento"": 68, ""elongation_factor"": 1.66, ""shares_border_with"": [""CO-SAN-Charala"", ""CO-SAN-Coromoro"", ""CO-SAN-Curiti"", ""CO-SAN-Molagavita"", ""CO-SAN-Ocamonte"", ""CO-SAN-SanGil"", ""CO-SAN-SanJoaquin"", ""CO-SAN-ValleSanJose""], ""sys_housenumbering"": ""street-metric""}"
1314967,170,68468,Molagavita,SAN,,1575454,molagavita,CO-SAN-Molagavita,,"{""area_sr"": 0.01477, ""area_km2"": 181, ""boundary"": ""administrative"", ""objectid"": 3709, ""DANE:area"": 186.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Molagavita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1215, ""DANE:departamento"": 68, ""elongation_factor"": 1.55, ""shares_border_with"": [""CO-BOY-Covarachia"", ""CO-SAN-Cepita"", ""CO-SAN-Curiti"", ""CO-SAN-Malaga"", ""CO-SAN-Mogotes"", ""CO-SAN-Onzaga"", ""CO-SAN-SanAndres"", ""CO-SAN-SanJoaquin"", ""CO-SAN-SanJoseMiranda""], ""sys_housenumbering"": ""street-metric""}"
1314970,170,68432,Málaga,SAN,,950892,malaga,CO-SAN-Malaga,,"{""area_sr"": 0.00459, ""area_km2"": 56, ""boundary"": ""administrative"", ""objectid"": 3707, ""DANE:area"": 61.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Málaga (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 7.5, ""side_estim_deg"": 0.0678, ""DANE:departamento"": 68, ""elongation_factor"": 1.67, ""shares_border_with"": [""CO-SAN-Concepcion"", ""CO-SAN-Enciso"", ""CO-SAN-Molagavita"", ""CO-SAN-SanAndres"", ""CO-SAN-SanJoseMiranda""], ""sys_housenumbering"": ""street-metric""}"
1314971,170,68498,Ocamonte,SAN,,1655496,ocamonte,CO-SAN-Ocamonte,,"{""area_sr"": 0.0061, ""area_km2"": 75, ""boundary"": ""administrative"", ""objectid"": 3711, ""DANE:area"": 74.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ocamonte"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 8.6, ""side_estim_deg"": 0.0781, ""DANE:departamento"": 68, ""elongation_factor"": 1.67, ""shares_border_with"": [""CO-SAN-Charala"", ""CO-SAN-Mogotes"", ""CO-SAN-Paramo"", ""CO-SAN-ValleSanJose""], ""sys_housenumbering"": ""street-metric""}"
1315459,170,68500,Oiba,SAN,,1577577,oiba,CO-SAN-Oiba,,"{""area_sr"": 0.02251, ""area_km2"": 275, ""boundary"": ""administrative"", ""objectid"": 3740, ""DANE:area"": 285.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Oiba"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 16.6, ""side_estim_deg"": 0.15, ""DANE:departamento"": 68, ""elongation_factor"": 1.74, ""shares_border_with"": [""CO-SAN-Charala"", ""CO-SAN-Confines"", ""CO-SAN-Guadalupe"", ""CO-SAN-Guapota"", ""CO-SAN-Suaita""], ""sys_housenumbering"": ""street-metric""}"
1343723,170,68502,Onzaga,SAN,,2245327,onzaga,CO-SAN-Onzaga,,"{""area_sr"": 0.03988, ""area_km2"": 488, ""boundary"": ""administrative"", ""objectid"": 4454, ""DANE:area"": 482.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Onzaga"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""wikipedia:en"": ""Onzaga"", ""side_estim_km"": 22.1, ""side_estim_deg"": 0.1997, ""DANE:departamento"": 68, ""elongation_factor"": 2.21, ""shares_border_with"": [""CO-BOY-Covarachia"", ""CO-BOY-Sativanorte"", ""CO-BOY-Soata"", ""CO-BOY-Susacon"", ""CO-BOY-Tipacoque"", ""CO-BOY-Tutaza"", ""CO-SAN-Coromoro"", ""CO-SAN-Molagavita"", ""CO-SAN-SanJoaquin""], ""sys_housenumbering"": ""street-metric""}"
1423515,170,68522,Palmar,SAN,,1654701,palmar,CO-SAN-Palmar,,"{""area_sr"": 0.00166, ""area_km2"": 20, ""boundary"": ""administrative"", ""objectid"": 4319, ""DANE:area"": 20.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Palmar (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 4.5, ""side_estim_deg"": 0.0408, ""DANE:departamento"": 68, ""elongation_factor"": 2.24, ""shares_border_with"": [""CO-SAN-Cabrera"", ""CO-SAN-ElSocorro"", ""CO-SAN-Galan"", ""CO-SAN-Hato"", ""CO-SAN-Simacota""], ""sys_housenumbering"": ""street-metric""}"
1315458,170,68524,"Palmas del Socorro",SAN,,1656731,palmas.socorro,CO-SAN-PalmasSocorro,,"{""area_sr"": 0.0048, ""area_km2"": 59, ""boundary"": ""administrative"", ""objectid"": 3741, ""DANE:area"": 62.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Palmas del Socorro"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 7.7, ""side_estim_deg"": 0.0693, ""DANE:departamento"": 68, ""elongation_factor"": 1.31, ""shares_border_with"": [""CO-SAN-Chima"", ""CO-SAN-Confines"", ""CO-SAN-ElSocorro"", ""CO-SAN-Guapota"", ""CO-SAN-Simacota""], ""sys_housenumbering"": ""street-metric""}"
1423480,170,68547,Piedecuesta,SAN,,2075634,piedecuesta,CO-SAN-Piedecuesta,,"{""area_sr"": 0.03971, ""area_km2"": 485, ""boundary"": ""administrative"", ""objectid"": 4303, ""DANE:area"": 481.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Piedecuesta"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 22, ""side_estim_deg"": 0.1993, ""DANE:departamento"": 68, ""elongation_factor"": 2.05, ""shares_border_with"": [""CO-SAN-Aratoca"", ""CO-SAN-Cepita"", ""CO-SAN-Floridablanca"", ""CO-SAN-Giron"", ""CO-SAN-Guaca"", ""CO-SAN-LosSantos"", ""CO-SAN-SantaBarbara"", ""CO-SAN-Tona""], ""sys_housenumbering"": ""street-metric""}"
1423508,170,68549,Pinchote,SAN,,585762,pinchote,CO-SAN-Pinchote,,"{""area_sr"": 0.00443, ""area_km2"": 54, ""boundary"": ""administrative"", ""objectid"": 4311, ""DANE:area"": 54.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pinchote"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 7.4, ""side_estim_deg"": 0.0665, ""DANE:departamento"": 68, ""elongation_factor"": 1.44, ""shares_border_with"": [""CO-SAN-Cabrera"", ""CO-SAN-ElSocorro"", ""CO-SAN-Paramo"", ""CO-SAN-SanGil""], ""sys_housenumbering"": ""street-metric""}"
1315423,170,68572,"Puente Nacional",SAN,,1525489,puente.nacional,CO-SAN-PuenteNacional,,"{""area_sr"": 0.02104, ""area_km2"": 258, ""boundary"": ""administrative"", ""objectid"": 3746, ""DANE:area"": 273.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Puente Nacional (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1451, ""DANE:departamento"": 68, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-BOY-Moniquira"", ""CO-BOY-Saboya"", ""CO-BOY-SantaSofia"", ""CO-SAN-Albania"", ""CO-SAN-Barbosa"", ""CO-SAN-Guavata"", ""CO-SAN-JesusMaria"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
1344470,170,68573,"Puerto Parra",SAN,,1575386,puerto.parra,CO-SAN-PuertoParra,,"{""area_sr"": 0.06192, ""area_km2"": 757, ""boundary"": ""administrative"", ""objectid"": 4460, ""DANE:area"": 745.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Puerto Parra"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 27.5, ""side_estim_deg"": 0.2488, ""DANE:departamento"": 68, ""elongation_factor"": 3.09, ""shares_border_with"": [""CO-ANT-Yondo"", ""CO-SAN-Barrancabermeja"", ""CO-SAN-Cimitarra"", ""CO-SAN-Landazuri"", ""CO-SAN-Simacota"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
11897330,170,68575,"Puerto Wilches",SAN,,579352,puerto.wilches,CO-SAN-PuertoWilches,,"{""area_sr"": 0.12415, ""website"": ""www.puertowilches-santander.gov.co"", ""area_km2"": 1515, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Puerto Wilches"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 38.9, ""side_estim_deg"": 0.3523, ""DANE:departamento"": 68, ""elongation_factor"": 3.42, ""shares_border_with"": [""CO-ANT-Yondo"", ""CO-BOL-Cantagallo"", ""CO-BOL-Morales"", ""CO-BOL-SanPablo"", ""CO-BOL-Simiti"", ""CO-CES-Aguachica"", ""CO-CES-SanMartin"", ""CO-SAN-Barrancabermeja"", ""CO-SAN-Rionegro"", ""CO-SAN-SabanaTorres""], ""sys_housenumbering"": ""street-metric""}"
1314974,170,68533,Páramo,SAN,,366923,paramo,CO-SAN-Paramo,,"{""area_sr"": 0.00596, ""area_km2"": 73, ""boundary"": ""administrative"", ""objectid"": 3712, ""DANE:area"": 74.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Páramo (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0772, ""DANE:departamento"": 68, ""elongation_factor"": 2.35, ""shares_border_with"": [""CO-SAN-Charala"", ""CO-SAN-Confines"", ""CO-SAN-ElSocorro"", ""CO-SAN-Ocamonte"", ""CO-SAN-Pinchote"", ""CO-SAN-SanGil"", ""CO-SAN-ValleSanJose""], ""sys_housenumbering"": ""street-metric""}"
1314969,170,68615,Rionegro,SAN,,2433619,rionegro,CO-SAN-Rionegro,,"{""area_sr"": 0.09774, ""area_km2"": 1193, ""boundary"": ""administrative"", ""objectid"": 3704, ""DANE:area"": 1253.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Rionegro (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 34.5, ""side_estim_deg"": 0.3126, ""DANE:departamento"": 68, ""elongation_factor"": 3.46, ""shares_border_with"": [""CO-CES-SanMartin"", ""CO-NSA-Cachira"", ""CO-NSA-LaEsperanza"", ""CO-SAN-Bucaramanga"", ""CO-SAN-ElPlayon"", ""CO-SAN-Giron"", ""CO-SAN-Lebrija"", ""CO-SAN-Matanza"", ""CO-SAN-PuertoWilches"", ""CO-SAN-SabanaTorres""], ""sys_housenumbering"": ""street-metric""}"
11897251,170,68655,"Sabana de Torres",SAN,,1525377,sabana.torres,CO-SAN-SabanaTorres,,"{""area_sr"": 0.11506, ""website"": ""www.sabanadetorres-santander.gov.co"", ""area_km2"": 1405, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Sabana de Torres"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 37.5, ""side_estim_deg"": 0.3392, ""DANE:departamento"": 68, ""elongation_factor"": 2.02, ""shares_border_with"": [""CO-SAN-Barrancabermeja"", ""CO-SAN-Giron"", ""CO-SAN-Lebrija"", ""CO-SAN-PuertoWilches"", ""CO-SAN-Rionegro""], ""sys_housenumbering"": ""street-metric""}"
1423485,170,68669,"San Andrés",SAN,,964241,san.andres,CO-SAN-SanAndres,,"{""area_sr"": 0.02301, ""area_km2"": 281, ""boundary"": ""administrative"", ""objectid"": 4305, ""DANE:area"": 286.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Andrés (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 16.8, ""side_estim_deg"": 0.1517, ""DANE:departamento"": 68, ""elongation_factor"": 2.1, ""shares_border_with"": [""CO-SAN-Cepita"", ""CO-SAN-Cerrito"", ""CO-SAN-Concepcion"", ""CO-SAN-Guaca"", ""CO-SAN-Malaga"", ""CO-SAN-Molagavita""], ""sys_housenumbering"": ""street-metric""}"
1315449,170,68673,"San Benito",SAN,,1655659,san.benito,CO-SAN-SanBenito,,"{""area_sr"": 0.00471, ""area_km2"": 58, ""boundary"": ""administrative"", ""objectid"": 3733, ""DANE:area"": 50.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Benito (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 7.6, ""side_estim_deg"": 0.0686, ""DANE:departamento"": 68, ""elongation_factor"": 1.96, ""shares_border_with"": [""CO-BOY-SanJosePare"", ""CO-BOY-Santana"", ""CO-SAN-Aguada"", ""CO-SAN-Chipata"", ""CO-SAN-Guadalupe"", ""CO-SAN-Guepsa"", ""CO-SAN-LaPaz"", ""CO-SAN-Suaita""], ""sys_housenumbering"": ""street-metric""}"
1315081,170,68679,"San Gil",SAN,,1294128,san.gil,CO-SAN-SanGil,,"{""area_sr"": 0.0121, ""area_km2"": 148, ""boundary"": ""administrative"", ""objectid"": 3714, ""DANE:area"": 150.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Gil (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 12.2, ""side_estim_deg"": 0.11, ""DANE:departamento"": 68, ""elongation_factor"": 2.36, ""shares_border_with"": [""CO-SAN-Barichara"", ""CO-SAN-Cabrera"", ""CO-SAN-Curiti"", ""CO-SAN-Mogotes"", ""CO-SAN-Paramo"", ""CO-SAN-Pinchote"", ""CO-SAN-ValleSanJose"", ""CO-SAN-Villanueva""], ""sys_housenumbering"": ""street-metric""}"
