osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1320723,170,52405,Leiva,NAR,,1526208,leiva,CO-NAR-Leiva,,"{""area_sr"": 0.02517, ""area_km2"": 310, ""boundary"": ""administrative"", ""objectid"": 3984, ""DANE:area"": 316.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Leiva (Nariño)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1586, ""DANE:departamento"": 52, ""elongation_factor"": 2.42, ""shares_border_with"": [""CO-CAU-Balboa"", ""CO-CAU-Mercaderes"", ""CO-NAR-ElCharco"", ""CO-NAR-ElRosario""], ""sys_housenumbering"": ""street-metric""}"
1453522,170,52411,Linares,NAR,,1526262,linares,CO-NAR-Linares,,"{""area_sr"": 0.01082, ""area_km2"": 133, ""boundary"": ""administrative"", ""objectid"": 4001, ""DANE:area"": 146.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Linares (Nariño)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 11.5, ""side_estim_deg"": 0.104, ""DANE:departamento"": 52, ""elongation_factor"": 1.84, ""shares_border_with"": [""CO-NAR-Ancuya"", ""CO-NAR-ElPenol"", ""CO-NAR-ElTambo"", ""CO-NAR-LaLlanada"", ""CO-NAR-LosAndesSotomayor"", ""CO-NAR-Samaniego"", ""CO-NAR-Sandona""], ""sys_housenumbering"": ""street-metric""}"
11326664,170,52418,"Los Andes Sotomayor",NAR,,1526257,los.andes.sotomayor,CO-NAR-LosAndesSotomayor,,"{""area_sr"": 0.0767, ""website"": ""www.losandessotomayor-narino.gov.co"", ""area_km2"": 944, ""boundary"": ""administrative"", ""DANE:area"": 809, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Los Andes Sotomayor"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 30.7, ""side_estim_deg"": 0.2769, ""DANE:departamento"": 52, ""elongation_factor"": 2.8, ""shares_border_with"": [""CO-NAR-Barbacoas"", ""CO-NAR-Cumbitara"", ""CO-NAR-ElPenol"", ""CO-NAR-LaLlanada"", ""CO-NAR-Linares"", ""CO-NAR-MaguiPayan"", ""CO-NAR-Policarpa""], ""sys_housenumbering"": ""street-metric""}"
1355567,170,52427,"Magüi Payán",NAR,,1525449,magui.payan,CO-NAR-MaguiPayan,,"{""area_sr"": 0.14627, ""area_km2"": 1800, ""boundary"": ""administrative"", ""objectid"": 4387, ""DANE:area"": 1745.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Magüí Payán"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 42.4, ""side_estim_deg"": 0.3825, ""DANE:departamento"": 52, ""elongation_factor"": 2.05, ""shares_border_with"": [""CO-NAR-Barbacoas"", ""CO-NAR-Cumbitara"", ""CO-NAR-ElCharco"", ""CO-NAR-LaTola"", ""CO-NAR-LosAndesSotomayor"", ""CO-NAR-OlayaHerrera"", ""CO-NAR-RobertoPayan""], ""sys_housenumbering"": ""street-metric""}"
11322770,170,52435,Mallama,NAR,,1576117,mallama,CO-NAR-Mallama,,"{""area_sr"": 0.04593, ""area_km2"": 565, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 23.8, ""side_estim_deg"": 0.2143, ""elongation_factor"": 2.02, ""shares_border_with"": [""CO-NAR-Cumbal"", ""CO-NAR-Guachucal"", ""CO-NAR-Ricaurte"", ""CO-NAR-Santacruz"", ""CO-NAR-Sapuyes""]}"
1311686,170,52473,Mosquera,NAR,,2432971,mosquera,CO-NAR-Mosquera,,"{""area_sr"": 0.0632, ""area_km2"": 777, ""boundary"": ""administrative"", ""objectid"": 3396, ""DANE:area"": 678.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Mosquera (Nariño)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 27.9, ""side_estim_deg"": 0.2514, ""DANE:departamento"": 52, ""elongation_factor"": 1.96, ""shares_border_with"": [""CO-NAR-FranciscoPizarro"", ""CO-NAR-LaTola"", ""CO-NAR-OlayaHerrera"", ""CO-NAR-RobertoPayan"", ""CO-NAR-Tumaco""], ""sys_housenumbering"": ""street-metric""}"
1454221,170,52480,Nariño,NAR,,2433055,narino,CO-NAR-Narino,,"{""area_sr"": 0.00401, ""website"": ""www.narino-narino.gov.co"", ""area_km2"": 49, ""boundary"": ""administrative"", ""objectid"": 3998, ""DANE:area"": 25.74, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Nariño (Nariño)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 7, ""side_estim_deg"": 0.0634, ""DANE:departamento"": 52, ""elongation_factor"": 2.02, ""shares_border_with"": [""CO-NAR-Chachagui"", ""CO-NAR-Consaca"", ""CO-NAR-LaFlorida"", ""CO-NAR-Pasto""], ""sys_housenumbering"": ""street-metric""}"
1311681,170,52490,"Olaya Herrera",NAR,,1441140,olaya.herrera,CO-NAR-OlayaHerrera,,"{""area_sr"": 0.07939, ""area_km2"": 977, ""boundary"": ""administrative"", ""objectid"": 3395, ""DANE:area"": 990.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Olaya Herrera"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 31.2, ""side_estim_deg"": 0.2818, ""DANE:departamento"": 52, ""elongation_factor"": 2.1, ""shares_border_with"": [""CO-NAR-LaTola"", ""CO-NAR-MaguiPayan"", ""CO-NAR-Mosquera"", ""CO-NAR-RobertoPayan""], ""sys_housenumbering"": ""street-metric""}"
11329267,170,52506,Ospina,NAR,,1578953,ospina,CO-NAR-Ospina,,"{""area_sr"": 0.00525, ""area_km2"": 65, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 8, ""side_estim_deg"": 0.0725, ""elongation_factor"": 1.51, ""shares_border_with"": [""CO-NAR-Iles"", ""CO-NAR-Imues"", ""CO-NAR-Pupiales"", ""CO-NAR-Sapuyes"", ""CO-NAR-Tuquerres""]}"
11323562,170,52001,Pasto,NAR,,,pasto,CO-NAR-Pasto,,"{""area_sr"": 0.08814, ""area_km2"": 1085, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 32.9, ""side_estim_deg"": 0.2969, ""elongation_factor"": 1.89, ""shares_border_with"": [""CO-NAR-Buesaco"", ""CO-NAR-Chachagui"", ""CO-NAR-Consaca"", ""CO-NAR-Funes"", ""CO-NAR-Narino"", ""CO-NAR-Tangua"", ""CO-PUT-Colon"", ""CO-PUT-Orito"", ""CO-PUT-Santiago"", ""CO-PUT-Villagarzon""]}"
1320725,170,52540,Policarpa,NAR,,1525852,policarpa,CO-NAR-Policarpa,,"{""area_sr"": 0.03522, ""area_km2"": 433, ""boundary"": ""administrative"", ""objectid"": 3982, ""DANE:area"": 467.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Policarpa"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 20.8, ""side_estim_deg"": 0.1877, ""DANE:departamento"": 52, ""elongation_factor"": 2.07, ""shares_border_with"": [""CO-NAR-Cumbitara"", ""CO-NAR-ElPenol"", ""CO-NAR-ElRosario"", ""CO-NAR-LosAndesSotomayor"", ""CO-NAR-Taminango""], ""sys_housenumbering"": ""street-metric""}"
11331777,170,52560,Potosí,NAR,,1525078,potosi,CO-NAR-Potosi,,"{""area_sr"": 0.03132, ""website"": ""www.potosi-narino.gov.co"", ""area_km2"": 386, ""boundary"": ""administrative"", ""DANE:area"": 288, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Potosí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 19.6, ""side_estim_deg"": 0.177, ""DANE:departamento"": 52, ""elongation_factor"": 2.88, ""shares_border_with"": [""CO-NAR-Cordoba"", ""CO-NAR-Ipiales""], ""sys_housenumbering"": ""street-metric""}"
11894047,170,52565,Providencia,NAR,,,providencia,CO-NAR-Providencia,,"{""area_sr"": 0.00329, ""area_km2"": 40, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 6.4, ""side_estim_deg"": 0.0574, ""elongation_factor"": 2.63, ""shares_border_with"": [""CO-NAR-Ancuya"", ""CO-NAR-Guaitarilla"", ""CO-NAR-Samaniego"", ""CO-NAR-Santacruz"", ""CO-NAR-Tuquerres""], ""sys_housenumbering"": ""street-metric""}"
11332179,170,52573,Puerres,NAR,,948935,puerres,CO-NAR-Puerres,,"{""area_sr"": 0.02863, ""area_km2"": 352, ""boundary"": ""administrative"", ""DANE:area"": 478, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Puerres"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1692, ""DANE:departamento"": 52, ""elongation_factor"": 2.79, ""shares_border_with"": [""CO-NAR-Contadero"", ""CO-NAR-Cordoba"", ""CO-NAR-Funes"", ""CO-NAR-Ipiales"", ""CO-PUT-Orito""], ""sys_housenumbering"": ""street-metric""}"
11333699,170,52585,Pupiales,NAR,,368268,pupiales,CO-NAR-Pupiales,,"{""area_sr"": 0.0105, ""website"": ""www.pupiales-narino.gov.co"", ""area_km2"": 129, ""boundary"": ""administrative"", ""DANE:area"": 164, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pupiales"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1025, ""DANE:departamento"": 52, ""elongation_factor"": 1.79, ""shares_border_with"": [""CO-NAR-Aldana"", ""CO-NAR-Guachucal"", ""CO-NAR-Gualmatan"", ""CO-NAR-Iles"", ""CO-NAR-Ipiales"", ""CO-NAR-Ospina"", ""CO-NAR-Sapuyes""], ""sys_housenumbering"": ""street-metric""}"
1311754,170,52612,Ricaurte,NAR,,1525322,ricaurte,CO-NAR-Ricaurte,,"{""area_sr"": 0.08592, ""area_km2"": 1057, ""boundary"": ""administrative"", ""objectid"": 3402, ""DANE:area"": 2422.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ricaurte (Nariño)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 32.5, ""side_estim_deg"": 0.2931, ""DANE:departamento"": 52, ""elongation_factor"": 2.53, ""shares_border_with"": [""CO-NAR-Barbacoas"", ""CO-NAR-Cumbal"", ""CO-NAR-Mallama"", ""CO-NAR-Samaniego"", ""CO-NAR-Santacruz"", ""EC-C-Tulcan""], ""sys_housenumbering"": ""street-metric""}"
1311746,170,52621,"Roberto Payán",NAR,,1524879,roberto.payan,CO-NAR-RobertoPayan,,"{""area_sr"": 0.11775, ""area_km2"": 1449, ""boundary"": ""administrative"", ""objectid"": 3400, ""DANE:area"": 1342.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Roberto Payán"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 38.1, ""side_estim_deg"": 0.3431, ""DANE:departamento"": 52, ""elongation_factor"": 2.43, ""shares_border_with"": [""CO-NAR-Barbacoas"", ""CO-NAR-FranciscoPizarro"", ""CO-NAR-MaguiPayan"", ""CO-NAR-Mosquera"", ""CO-NAR-OlayaHerrera"", ""CO-NAR-Tumaco""], ""sys_housenumbering"": ""street-metric""}"
11894039,170,52678,Samaniego,NAR,,2195228,samaniego,CO-NAR-Samaniego,,"{""area_sr"": 0.04892, ""website"": ""www.samaniego-narino.gov.co"", ""area_km2"": 602, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Samaniego (Nariño)"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 24.5, ""side_estim_deg"": 0.2212, ""elongation_factor"": 2.72, ""shares_border_with"": [""CO-NAR-Ancuya"", ""CO-NAR-Barbacoas"", ""CO-NAR-LaLlanada"", ""CO-NAR-Linares"", ""CO-NAR-Providencia"", ""CO-NAR-Ricaurte"", ""CO-NAR-Santacruz""], ""sys_housenumbering"": ""street-metric""}"
1309984,170,52685,"San Bernardo",NAR,,,san.bernardo,CO-NAR-SanBernardo,,"{""area_sr"": 0.00501, ""area_km2"": 62, ""boundary"": ""administrative"", ""objectid"": 3994, ""DANE:area"": 70.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 7.9, ""side_estim_deg"": 0.0708, ""DANE:departamento"": 52, ""elongation_factor"": 2.25, ""shares_border_with"": [""CO-NAR-Alban"", ""CO-NAR-Belen"", ""CO-NAR-ElTablonGomez"", ""CO-NAR-LaCruz"", ""CO-NAR-SanPedroCartago""], ""sys_housenumbering"": ""street-metric""}"
1309988,170,52687,"San Lorenzo",NAR,,1525075,san.lorenzo,CO-NAR-SanLorenzo,,"{""area_sr"": 0.02012, ""area_km2"": 248, ""boundary"": ""administrative"", ""objectid"": 3986, ""DANE:area"": 267.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Lorenzo (Nariño)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""wikipedia:en"": ""San_Lorenzo,_Nariño"", ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1418, ""DANE:departamento"": 52, ""elongation_factor"": 1.59, ""shares_border_with"": [""CO-CAU-Mercaderes"", ""CO-NAR-Arboleda"", ""CO-NAR-Buesaco"", ""CO-NAR-Chachagui"", ""CO-NAR-LaUnion"", ""CO-NAR-SanPedroCartago"", ""CO-NAR-Taminango""], ""sys_housenumbering"": ""street-metric""}"
1309985,170,52693,"San Pablo",NAR,,1936455,san.pablo,CO-NAR-SanPablo,,"{""area_sr"": 0.00912, ""area_km2"": 112, ""boundary"": ""administrative"", ""objectid"": 3991, ""DANE:area"": 108.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Pablo (Nariño)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 10.6, ""side_estim_deg"": 0.0955, ""DANE:departamento"": 52, ""elongation_factor"": 1.68, ""shares_border_with"": [""CO-CAU-Bolivar"", ""CO-CAU-Florencia"", ""CO-NAR-Colon"", ""CO-NAR-LaCruz"", ""CO-NAR-LaUnion""], ""sys_housenumbering"": ""street-metric""}"
1309991,170,52694,"San Pedro de Cartago",NAR,,,san.pedro.cartago,CO-NAR-SanPedroCartago,,"{""area_sr"": 0.00443, ""area_km2"": 55, ""boundary"": ""administrative"", ""objectid"": 3989, ""DANE:area"": 60.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 7.4, ""side_estim_deg"": 0.0666, ""DANE:departamento"": 52, ""elongation_factor"": 1.71, ""shares_border_with"": [""CO-NAR-Alban"", ""CO-NAR-Arboleda"", ""CO-NAR-LaUnion"", ""CO-NAR-SanBernardo"", ""CO-NAR-SanLorenzo""], ""sys_housenumbering"": ""street-metric""}"
1311769,170,52683,Sandoná,NAR,,1441195,sandona,CO-NAR-Sandona,,"{""area_sr"": 0.00827, ""area_km2"": 102, ""boundary"": ""administrative"", ""objectid"": 3407, ""DANE:area"": 97.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 10.1, ""side_estim_deg"": 0.091, ""DANE:departamento"": 52, ""elongation_factor"": 1.89, ""shares_border_with"": [""CO-NAR-Ancuya"", ""CO-NAR-Consaca"", ""CO-NAR-ElTambo"", ""CO-NAR-LaFlorida"", ""CO-NAR-Linares""], ""sys_housenumbering"": ""street-metric""}"
1311765,170,52696,"Santa Bárbara",NAR,,1991926,santa.barbara,CO-NAR-SantaBarbara,,"{""area_sr"": 0.09824, ""area_km2"": 1208, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 34.8, ""side_estim_deg"": 0.3134, ""elongation_factor"": 2.83, ""shares_border_with"": [""CO-CAU-Guapi"", ""CO-NAR-ElCharco""]}"
11894050,170,52699,Santacruz,NAR,,,santacruz,CO-NAR-Santacruz,,"{""area_sr"": 0.04373, ""area_km2"": 538, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 23.2, ""side_estim_deg"": 0.2091, ""elongation_factor"": 2.13, ""shares_border_with"": [""CO-NAR-Mallama"", ""CO-NAR-Providencia"", ""CO-NAR-Ricaurte"", ""CO-NAR-Samaniego"", ""CO-NAR-Sapuyes"", ""CO-NAR-Tuquerres""], ""sys_housenumbering"": ""street-metric""}"
11329238,170,52720,Sapuyes,NAR,,,sapuyes,CO-NAR-Sapuyes,,"{""area_sr"": 0.00935, ""website"": ""www.sapuyes-narino.gov.co"", ""area_km2"": 115, ""boundary"": ""administrative"", ""DANE:area"": 133, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sapuyes"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0967, ""DANE:departamento"": 52, ""elongation_factor"": 2.46, ""is_in:country_code"": ""CO"", ""shares_border_with"": [""CO-NAR-Guachucal"", ""CO-NAR-Mallama"", ""CO-NAR-Ospina"", ""CO-NAR-Pupiales"", ""CO-NAR-Santacruz"", ""CO-NAR-Tuquerres""], ""sys_housenumbering"": ""street-metric""}"
1320726,170,52786,Taminango,NAR,,1525858,taminango,CO-NAR-Taminango,,"{""area_sr"": 0.01898, ""area_km2"": 234, ""boundary"": ""administrative"", ""objectid"": 3985, ""DANE:area"": 245.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Taminango"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""wikipedia:en"": ""Taminango"", ""side_estim_km"": 15.3, ""side_estim_deg"": 0.1378, ""DANE:departamento"": 52, ""elongation_factor"": 1.08, ""shares_border_with"": [""CO-CAU-Mercaderes"", ""CO-NAR-Chachagui"", ""CO-NAR-ElPenol"", ""CO-NAR-ElRosario"", ""CO-NAR-ElTambo"", ""CO-NAR-Policarpa"", ""CO-NAR-SanLorenzo""], ""sys_housenumbering"": ""street-metric""}"
11323753,170,52788,Tangua,NAR,,1574964,tangua,CO-NAR-Tangua,,"{""area_sr"": 0.01684, ""website"": ""www.tangua-narino.gov.co"", ""area_km2"": 207, ""boundary"": ""administrative"", ""DANE:area"": 239, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tangua"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1298, ""DANE:departamento"": 52, ""elongation_factor"": 2.1, ""shares_border_with"": [""CO-NAR-Consaca"", ""CO-NAR-Funes"", ""CO-NAR-Pasto"", ""CO-NAR-Yacuanquer""], ""sys_housenumbering"": ""street-metric""}"
1311750,170,52835,Tumaco,NAR,,1005555,tumaco,CO-NAR-Tumaco,,"{""area_sr"": 0.29139, ""area_km2"": 3585, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 59.9, ""side_estim_deg"": 0.5398, ""elongation_factor"": 3.74, ""shares_border_with"": [""CO-NAR-Barbacoas"", ""CO-NAR-FranciscoPizarro"", ""CO-NAR-Mosquera"", ""CO-NAR-RobertoPayan"", ""EC-E-SanLorenzo""]}"
11329266,170,52838,Túquerres,NAR,,2373315,tuquerres,CO-NAR-Tuquerres,,"{""area_sr"": 0.01778, ""website"": ""www.tuquerres-narino.gov.co"", ""area_km2"": 219, ""boundary"": ""administrative"", ""DANE:area"": 221.4, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Túquerres"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 14.8, ""side_estim_deg"": 0.1333, ""DANE:departamento"": 52, ""elongation_factor"": 2.1, ""is_in:country_code"": ""CO"", ""shares_border_with"": [""CO-NAR-Guaitarilla"", ""CO-NAR-Imues"", ""CO-NAR-Ospina"", ""CO-NAR-Providencia"", ""CO-NAR-Santacruz"", ""CO-NAR-Sapuyes""], ""sys_housenumbering"": ""street-metric""}"
11323754,170,52885,Yacuanquer,NAR,,,yacuanquer,CO-NAR-Yacuanquer,,"{""area_sr"": 0.00831, ""website"": ""www.yacuanquer-narino.gov.co"", ""area_km2"": 102, ""boundary"": ""administrative"", ""DANE:area"": 111, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Yacuanquer"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Nariño"", ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0912, ""DANE:departamento"": 52, ""elongation_factor"": 1.66, ""shares_border_with"": [""CO-NAR-Consaca"", ""CO-NAR-Funes"", ""CO-NAR-Guaitarilla"", ""CO-NAR-Imues"", ""CO-NAR-Tangua""], ""sys_housenumbering"": ""street-metric""}"
