osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1324928,170,5172,Chigorodó,ANT,,2088075,chigorodo,CO-ANT-Chigorodo,,"{""area_sr"": 0.05898, ""area_km2"": 720, ""boundary"": ""administrative"", ""objectid"": 4160, ""DANE:area"": 615.00, ""fat_deg_m"": 0.0000091, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 26.8, ""side_estim_deg"": 0.2429, ""DANE:departamento"": 5, ""elongation_factor"": 1.6, ""shares_border_with"": [""CO-ANT-Carepa"", ""CO-ANT-Mutata"", ""CO-ANT-Turbo"", ""CO-COR-Tierralta""], ""sys_housenumbering"": ""street-metric""}"
1307258,170,5190,Cisneros,ANT,,,cisneros,CO-ANT-Cisneros,,"{""area_sr"": 0.00375, ""area_km2"": 46, ""boundary"": ""administrative"", ""objectid"": 4119, ""DANE:area"": 47.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 6.8, ""side_estim_deg"": 0.0612, ""DANE:departamento"": 5, ""elongation_factor"": 2.08, ""shares_border_with"": [""CO-ANT-SantoDomingo"", ""CO-ANT-Yolombo""], ""sys_housenumbering"": ""street-metric""}"
1350633,170,5101,"Ciudad Bolívar",ANT,,1392639,ciudad.bolivar,CO-ANT-CiudadBolivar,,"{""area_sr"": 0.02279, ""area_km2"": 279, ""boundary"": ""administrative"", ""objectid"": 4416, ""DANE:area"": 285.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ciudad Bolívar (Antioquia)"", ""entidad_te"": ""Cabecera Municipal"", ""population"": 27458, ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 16.7, ""side_estim_deg"": 0.1509, ""DANE:departamento"": 5, ""elongation_factor"": 1.35, ""shares_border_with"": [""CO-ANT-Betania"", ""CO-ANT-Hispania"", ""CO-ANT-Pueblorrico"", ""CO-ANT-Salgar"", ""CO-CHO-ElCarmenAtrato""], ""sys_housenumbering"": ""street-metric""}"
1307237,170,5197,Cocorná,ANT,,1946669,cocorna,CO-ANT-Cocorna,,"{""area_sr"": 0.01842, ""area_km2"": 225, ""boundary"": ""administrative"", ""objectid"": 4097, ""DANE:area"": 221.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 15, ""side_estim_deg"": 0.1357, ""DANE:departamento"": 5, ""elongation_factor"": 2.62, ""shares_border_with"": [""CO-ANT-ElCarmenViboral"", ""CO-ANT-ElSantuario"", ""CO-ANT-Granada"", ""CO-ANT-SanFrancisco"", ""CO-ANT-SanLuis"", ""CO-ANT-Sonson""], ""sys_housenumbering"": ""street-metric""}"
1343284,170,5206,Concepción,ANT,,2279494,concepcion,CO-ANT-Concepcion,,"{""_ID"": -272624, ""area_sr"": 0.01456, ""area_km2"": 178, ""boundary"": ""administrative"", ""objectid"": 3511, ""DANE:area"": 169.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1207, ""elongation_factor"": 1.79, ""shares_border_with"": [""CO-ANT-Alejandria"", ""CO-ANT-Barbosa"", ""CO-ANT-ElPenol"", ""CO-ANT-SanVicente"", ""CO-ANT-SantoDomingo""], ""sys_housenumbering"": ""street-metric""}"
1307267,170,5209,Concordia,ANT,,,concordia,CO-ANT-Concordia,,"{""area_sr"": 0.01958, ""area_km2"": 240, ""boundary"": ""administrative"", ""objectid"": 4105, ""DANE:area"": 234.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1399, ""DANE:departamento"": 5, ""elongation_factor"": 1.65, ""shares_border_with"": [""CO-ANT-Armenia"", ""CO-ANT-Betulia"", ""CO-ANT-Salgar"", ""CO-ANT-Titiribi"", ""CO-ANT-Urrao"", ""CO-ANT-Venecia""], ""sys_housenumbering"": ""street-metric""}"
1307276,170,5212,Copacabana,ANT,,285891,copacabana,CO-ANT-Copacabana,,"{""area_sr"": 0.00559, ""area_km2"": 68, ""boundary"": ""administrative"", ""objectid"": 4124, ""DANE:area"": 71.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 8.3, ""side_estim_deg"": 0.0748, ""DANE:departamento"": 5, ""elongation_factor"": 2.1, ""shares_border_with"": [""CO-ANT-Bello"", ""CO-ANT-Girardota"", ""CO-ANT-Guarne"", ""CO-ANT-Medellin"", ""CO-ANT-SanPedroMilagros""], ""sys_housenumbering"": ""street-metric""}"
1343436,170,5120,Cáceres,ANT,,2431763,caceres,CO-ANT-Caceres,,"{""_ID"": -288293, ""area_sr"": 0.15777, ""area_km2"": 1925, ""boundary"": ""administrative"", ""objectid"": 3526, ""DANE:area"": 1996.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Cáceres (Antioquia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 43.9, ""side_estim_deg"": 0.3972, ""elongation_factor"": 2.15, ""shares_border_with"": [""CO-ANT-Anori"", ""CO-ANT-Caucasia"", ""CO-ANT-Taraza"", ""CO-ANT-Zaragoza"", ""CO-COR-LaApartada"", ""CO-COR-Montelibano"", ""CO-COR-SanJoseUre""], ""sys_housenumbering"": ""street-metric""}"
1343270,170,5234,Dabeiba,ANT,,1441773,dabeiba,CO-ANT-Dabeiba,,"{""area_sr"": 0.16336, ""area_km2"": 1996, ""boundary"": ""administrative"", ""objectid"": 3523, ""DANE:area"": 1905.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Dabeiba"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 44.7, ""side_estim_deg"": 0.4042, ""elongation_factor"": 2.12, ""shares_border_with"": [""CO-ANT-Frontino"", ""CO-ANT-Ituango"", ""CO-ANT-Murindo"", ""CO-ANT-Mutata"", ""CO-ANT-Peque"", ""CO-ANT-Uramita"", ""CO-CHO-CarmenDarien"", ""CO-CHO-Riosucio""], ""sys_housenumbering"": ""street-metric""}"
1307264,170,5237,"Don Matías",ANT,,,don.matias,CO-ANT-DonMatias,,"{""area_sr"": 0.0166, ""area_km2"": 203, ""boundary"": ""administrative"", ""objectid"": 4122, ""DANE:area"": 183.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1288, ""DANE:departamento"": 5, ""elongation_factor"": 2.7, ""shares_border_with"": [""CO-ANT-Barbosa"", ""CO-ANT-Entrerrios"", ""CO-ANT-Girardota"", ""CO-ANT-SanPedroMilagros"", ""CO-ANT-SantaRosaOsos"", ""CO-ANT-SantoDomingo""], ""sys_housenumbering"": ""street-metric""}"
1343271,170,5240,Ebéjico,ANT,,,ebejico,CO-ANT-Ebejico,,"{""_ID"": -275258, ""area_sr"": 0.0194, ""area_km2"": 237, ""boundary"": ""administrative"", ""objectid"": 3514, ""DANE:area"": 238.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 15.4, ""side_estim_deg"": 0.1393, ""elongation_factor"": 1.63, ""shares_border_with"": [""CO-ANT-Anza"", ""CO-ANT-Armenia"", ""CO-ANT-Heliconia"", ""CO-ANT-Medellin"", ""CO-ANT-SanJeronimo"", ""CO-ANT-SantaFeAntioquia"", ""CO-ANT-Sopetran""], ""sys_housenumbering"": ""street-metric""}"
1324949,170,5250,"El Bagre",ANT,,1014722,el.bagre,CO-ANT-ElBagre,,"{""area_sr"": 0.13002, ""area_km2"": 1586, ""boundary"": ""administrative"", ""objectid"": 4158, ""DANE:area"": 1951.00, ""fat_deg_m"": 0.0000091, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 39.8, ""side_estim_deg"": 0.3606, ""DANE:departamento"": 5, ""elongation_factor"": 2.17, ""shares_border_with"": [""CO-ANT-Caucasia"", ""CO-ANT-Nechi"", ""CO-ANT-Segovia"", ""CO-ANT-Zaragoza"", ""CO-BOL-Montecristo"", ""CO-BOL-SantaRosaSur""], ""sys_housenumbering"": ""street-metric""}"
3947502,170,5148,"El Carmen de Viboral",ANT,,,el.carmen.viboral,CO-ANT-ElCarmenViboral,,"{""area_sr"": 0.0359, ""area_km2"": 440, ""boundary"": ""administrative"", ""DANE:area"": 448, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 21, ""side_estim_deg"": 0.1895, ""DANE:departamento"": 5, ""elongation_factor"": 2.55, ""shares_border_with"": [""CO-ANT-Abejorral"", ""CO-ANT-Cocorna"", ""CO-ANT-ElSantuario"", ""CO-ANT-LaCeja"", ""CO-ANT-LaUnion"", ""CO-ANT-Marinilla"", ""CO-ANT-Rionegro"", ""CO-ANT-Sonson""], ""sys_housenumbering"": ""street-metric""}"
1343259,170,5541,"El Peñol",ANT,,1525273,el.penol,CO-ANT-ElPenol,,"{""_ID"": -272093, ""area_sr"": 0.01164, ""area_km2"": 142, ""boundary"": ""administrative"", ""objectid"": 3510, ""DANE:area"": 145.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 11.9, ""side_estim_deg"": 0.1079, ""elongation_factor"": 2.06, ""shares_border_with"": [""CO-ANT-Alejandria"", ""CO-ANT-Concepcion"", ""CO-ANT-ElSantuario"", ""CO-ANT-Granada"", ""CO-ANT-Guatape"", ""CO-ANT-Marinilla"", ""CO-ANT-SanVicente""], ""sys_housenumbering"": ""street-metric""}"
1350575,170,5607,"El Retiro",ANT,,1525690,el.retiro,CO-ANT-ElRetiro,,"{""area_sr"": 0.01897, ""area_km2"": 232, ""boundary"": ""administrative"", ""objectid"": 4421, ""DANE:area"": 276.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Retiro (Antioquia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 15.2, ""side_estim_deg"": 0.1377, ""DANE:departamento"": 5, ""elongation_factor"": 1.35, ""shares_border_with"": [""CO-ANT-Caldas"", ""CO-ANT-Envigado"", ""CO-ANT-LaCeja"", ""CO-ANT-Montebello"", ""CO-ANT-Rionegro"", ""CO-ANT-SantaBarbara""], ""sys_housenumbering"": ""street-metric""}"
1307242,170,5697,"El Santuario",ANT,,,el.santuario,CO-ANT-ElSantuario,,"{""area_sr"": 0.00632, ""area_km2"": 77, ""boundary"": ""administrative"", ""objectid"": 4098, ""DANE:area"": 76.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0795, ""DANE:departamento"": 5, ""elongation_factor"": 2.09, ""shares_border_with"": [""CO-ANT-Cocorna"", ""CO-ANT-ElCarmenViboral"", ""CO-ANT-ElPenol"", ""CO-ANT-Granada"", ""CO-ANT-Marinilla""], ""sys_housenumbering"": ""street-metric""}"
1307265,170,5264,Entrerríos,ANT,,1575512,entrerrios,CO-ANT-Entrerrios,,"{""area_sr"": 0.01765, ""area_km2"": 216, ""boundary"": ""administrative"", ""objectid"": 4135, ""DANE:area"": 222.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 14.7, ""side_estim_deg"": 0.1329, ""DANE:departamento"": 5, ""elongation_factor"": 2.04, ""shares_border_with"": [""CO-ANT-Belmira"", ""CO-ANT-DonMatias"", ""CO-ANT-SanPedroMilagros"", ""CO-ANT-SantaRosaOsos""], ""sys_housenumbering"": ""street-metric""}"
1307277,170,5266,Envigado,ANT,,1447266,envigado,CO-ANT-Envigado,,"{""area_sr"": 0.0065, ""area_km2"": 80, ""boundary"": ""administrative"", ""objectid"": 4112, ""DANE:area"": 51.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 8.9, ""side_estim_deg"": 0.0806, ""DANE:departamento"": 5, ""elongation_factor"": 1.97, ""shares_border_with"": [""CO-ANT-Caldas"", ""CO-ANT-ElRetiro"", ""CO-ANT-Itagui"", ""CO-ANT-Medellin"", ""CO-ANT-Rionegro"", ""CO-ANT-Sabaneta""], ""sys_housenumbering"": ""street-metric""}"
1307287,170,5282,Fredonia,ANT,,,fredonia,CO-ANT-Fredonia,,"{""area_sr"": 0.02018, ""area_km2"": 247, ""boundary"": ""administrative"", ""objectid"": 4102, ""DANE:area"": 250.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 15.7, ""side_estim_deg"": 0.142, ""DANE:departamento"": 5, ""elongation_factor"": 2.07, ""shares_border_with"": [""CO-ANT-Amaga"", ""CO-ANT-Caldas"", ""CO-ANT-Jerico"", ""CO-ANT-LaPintada"", ""CO-ANT-SantaBarbara"", ""CO-ANT-Tamesis"", ""CO-ANT-Tarso"", ""CO-ANT-Venecia""], ""sys_housenumbering"": ""street-metric""}"
1307271,170,5284,Frontino,ANT,,,frontino,CO-ANT-Frontino,,"{""area_sr"": 0.11031, ""area_km2"": 1349, ""boundary"": ""administrative"", ""objectid"": 4131, ""DANE:area"": 1278.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 36.7, ""side_estim_deg"": 0.3321, ""DANE:departamento"": 5, ""elongation_factor"": 2.04, ""shares_border_with"": [""CO-ANT-Abriaqui"", ""CO-ANT-Canasgordas"", ""CO-ANT-Dabeiba"", ""CO-ANT-Murindo"", ""CO-ANT-Uramita"", ""CO-ANT-Urrao"", ""CO-ANT-VigiaFuerte""], ""sys_housenumbering"": ""street-metric""}"
1350526,170,5306,Giraldo,ANT,,1655837,giraldo,CO-ANT-Giraldo,,"{""area_sr"": 0.00759, ""area_km2"": 93, ""boundary"": ""administrative"", ""objectid"": 4424, ""DANE:area"": 97.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Giraldo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0871, ""DANE:departamento"": 5, ""elongation_factor"": 1.69, ""shares_border_with"": [""CO-ANT-Abriaqui"", ""CO-ANT-Buritica"", ""CO-ANT-Canasgordas"", ""CO-ANT-SantaFeAntioquia""], ""sys_housenumbering"": ""street-metric""}"
1307263,170,5308,Girardota,ANT,,,girardota,CO-ANT-Girardota,,"{""area_sr"": 0.00671, ""area_km2"": 82, ""boundary"": ""administrative"", ""objectid"": 4123, ""DANE:area"": 79.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0819, ""DANE:departamento"": 5, ""elongation_factor"": 1.31, ""shares_border_with"": [""CO-ANT-Barbosa"", ""CO-ANT-Copacabana"", ""CO-ANT-DonMatias"", ""CO-ANT-Guarne"", ""CO-ANT-SanVicente""], ""sys_housenumbering"": ""street-metric""}"
1350612,170,5313,Granada,ANT,,1578735,granada,CO-ANT-Granada,,"{""area_sr"": 0.01544, ""area_km2"": 189, ""boundary"": ""administrative"", ""objectid"": 4413, ""DANE:area"": 185.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Granada (Antioquia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1243, ""DANE:departamento"": 5, ""elongation_factor"": 1.83, ""shares_border_with"": [""CO-ANT-Cocorna"", ""CO-ANT-ElPenol"", ""CO-ANT-ElSantuario"", ""CO-ANT-Guatape"", ""CO-ANT-SanCarlos"", ""CO-ANT-SanLuis""], ""sys_housenumbering"": ""street-metric""}"
1324922,170,5315,Guadalupe,ANT,,,guadalupe,CO-ANT-Guadalupe,,"{""area_sr"": 0.01, ""area_km2"": 122, ""boundary"": ""administrative"", ""objectid"": 4164, ""DANE:area"": 88.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1, ""DANE:departamento"": 5, ""elongation_factor"": 1.7, ""shares_border_with"": [""CO-ANT-Amalfi"", ""CO-ANT-Angostura"", ""CO-ANT-Anori"", ""CO-ANT-Campamento"", ""CO-ANT-CarolinaPrincipe"", ""CO-ANT-GomezPlata""], ""sys_housenumbering"": ""street-metric""}"
1307272,170,5318,Guarne,ANT,,2088069,guarne,CO-ANT-Guarne,,"{""area_sr"": 0.01344, ""area_km2"": 164, ""boundary"": ""administrative"", ""objectid"": 4126, ""DANE:area"": 153.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 12.8, ""side_estim_deg"": 0.1159, ""DANE:departamento"": 5, ""elongation_factor"": 1.91, ""shares_border_with"": [""CO-ANT-Copacabana"", ""CO-ANT-Girardota"", ""CO-ANT-Medellin"", ""CO-ANT-Rionegro"", ""CO-ANT-SanVicente""], ""sys_housenumbering"": ""street-metric""}"
1350599,170,5321,Guatapé,ANT,,1578769,guatape,CO-ANT-Guatape,,"{""area_sr"": 0.0069, ""area_km2"": 84, ""boundary"": ""administrative"", ""objectid"": 4422, ""DANE:area"": 70.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guatapé"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0831, ""DANE:departamento"": 5, ""elongation_factor"": 2.09, ""shares_border_with"": [""CO-ANT-Alejandria"", ""CO-ANT-ElPenol"", ""CO-ANT-Granada"", ""CO-ANT-SanCarlos"", ""CO-ANT-SanRafael""], ""sys_housenumbering"": ""street-metric""}"
1307259,170,5310,"Gómez Plata",ANT,,1576474,gomez.plata,CO-ANT-GomezPlata,,"{""area_sr"": 0.02715, ""area_km2"": 332, ""boundary"": ""administrative"", ""objectid"": 4137, ""DANE:area"": 364.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 18.2, ""side_estim_deg"": 0.1648, ""DANE:departamento"": 5, ""elongation_factor"": 1.72, ""shares_border_with"": [""CO-ANT-Amalfi"", ""CO-ANT-CarolinaPrincipe"", ""CO-ANT-Guadalupe"", ""CO-ANT-SantaRosaOsos"", ""CO-ANT-Yolombo""], ""sys_housenumbering"": ""street-metric""}"
1350556,170,5347,Heliconia,ANT,,1576041,heliconia,CO-ANT-Heliconia,,"{""area_sr"": 0.0094, ""area_km2"": 115, ""boundary"": ""administrative"", ""objectid"": 4419, ""DANE:area"": 118.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Heliconia (Antioquia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0969, ""DANE:departamento"": 5, ""elongation_factor"": 1.54, ""shares_border_with"": [""CO-ANT-Angelopolis"", ""CO-ANT-Armenia"", ""CO-ANT-Ebejico"", ""CO-ANT-Medellin""], ""sys_housenumbering"": ""street-metric""}"
1307012,170,5353,Hispania,ANT,,,hispania,CO-ANT-Hispania,,"{""area_sr"": 0.00457, ""area_km2"": 56, ""boundary"": ""administrative"", ""objectid"": 4087, ""DANE:area"": 59.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 7.5, ""side_estim_deg"": 0.0676, ""DANE:departamento"": 5, ""elongation_factor"": 1.53, ""shares_border_with"": [""CO-ANT-Andes"", ""CO-ANT-Betania"", ""CO-ANT-CiudadBolivar"", ""CO-ANT-Pueblorrico""], ""sys_housenumbering"": ""street-metric""}"
1343279,170,5360,Itagüí,ANT,,1527934,itagui,CO-ANT-Itagui,,"{""_ID"": -270841, ""area_sr"": 0.00158, ""area_km2"": 19, ""boundary"": ""administrative"", ""objectid"": 3508, ""DANE:area"": 198.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 4.4, ""side_estim_deg"": 0.0397, ""elongation_factor"": 1.7, ""shares_border_with"": [""CO-ANT-Envigado"", ""CO-ANT-LaEstrella"", ""CO-ANT-Medellin"", ""CO-ANT-Sabaneta""], ""sys_housenumbering"": ""street-metric""}"
1316179,170,5361,Ituango,ANT,,1441937,ituango,CO-ANT-Ituango,,"{""area_sr"": 0.23224, ""area_km2"": 2836, ""boundary"": ""administrative"", ""objectid"": 4154, ""DANE:area"": 2375.00, ""fat_deg_m"": 0.0000090, ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 53.3, ""side_estim_deg"": 0.4819, ""DANE:departamento"": 5, ""elongation_factor"": 2.35, ""shares_border_with"": [""CO-ANT-Briceno"", ""CO-ANT-Dabeiba"", ""CO-ANT-Mutata"", ""CO-ANT-Peque"", ""CO-ANT-Sabanalarga"", ""CO-ANT-Taraza"", ""CO-ANT-Toledo"", ""CO-ANT-Valdivia"", ""CO-COR-Montelibano"", ""CO-COR-PuertoLibertador"", ""CO-COR-SanJoseUre"", ""CO-COR-Tierralta""], ""sys_housenumbering"": ""street-metric""}"
1307015,170,5364,Jardín,ANT,,,jardin,CO-ANT-Jardin,,"{""area_sr"": 0.01638, ""area_km2"": 201, ""boundary"": ""administrative"", ""objectid"": 4083, ""DANE:area"": 227.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 14.2, ""side_estim_deg"": 0.128, ""DANE:departamento"": 5, ""elongation_factor"": 1.86, ""shares_border_with"": [""CO-ANT-Andes"", ""CO-ANT-Jerico"", ""CO-ANT-Tamesis"", ""CO-CAL-Riosucio"", ""CO-RIS-Mistrato""], ""sys_housenumbering"": ""street-metric""}"
1307003,170,5368,Jericó,ANT,,,jerico,CO-ANT-Jerico,,"{""area_sr"": 0.01663, ""area_km2"": 204, ""boundary"": ""administrative"", ""objectid"": 4085, ""DANE:area"": 195.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 14.3, ""side_estim_deg"": 0.129, ""DANE:departamento"": 5, ""elongation_factor"": 1.91, ""shares_border_with"": [""CO-ANT-Andes"", ""CO-ANT-Fredonia"", ""CO-ANT-Jardin"", ""CO-ANT-Pueblorrico"", ""CO-ANT-Tamesis"", ""CO-ANT-Tarso""], ""sys_housenumbering"": ""street-metric""}"
1307238,170,5376,"La Ceja",ANT,,1946679,la.ceja,CO-ANT-LaCeja,,"{""area_sr"": 0.01105, ""area_km2"": 135, ""boundary"": ""administrative"", ""objectid"": 4099, ""DANE:area"": 133.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1051, ""DANE:departamento"": 5, ""elongation_factor"": 2.07, ""shares_border_with"": [""CO-ANT-Abejorral"", ""CO-ANT-ElCarmenViboral"", ""CO-ANT-ElRetiro"", ""CO-ANT-LaUnion"", ""CO-ANT-Montebello"", ""CO-ANT-Rionegro""], ""sys_housenumbering"": ""street-metric""}"
1307284,170,5380,"La Estrella",ANT,,,la.estrella,CO-ANT-LaEstrella,,"{""area_sr"": 0.00287, ""area_km2"": 35, ""boundary"": ""administrative"", ""objectid"": 4111, ""DANE:area"": 35.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 5.9, ""side_estim_deg"": 0.0536, ""DANE:departamento"": 5, ""elongation_factor"": 1.46, ""shares_border_with"": [""CO-ANT-Angelopolis"", ""CO-ANT-Caldas"", ""CO-ANT-Itagui"", ""CO-ANT-Medellin"", ""CO-ANT-Sabaneta""], ""sys_housenumbering"": ""street-metric""}"
1307022,170,5390,"La Pintada",ANT,,1576562,la.pintada,CO-ANT-LaPintada,,"{""area_sr"": 0.00442, ""area_km2"": 54, ""boundary"": ""administrative"", ""objectid"": 4089, ""DANE:area"": 55.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 7.4, ""side_estim_deg"": 0.0665, ""DANE:departamento"": 5, ""elongation_factor"": 2.47, ""shares_border_with"": [""CO-ANT-Fredonia"", ""CO-ANT-SantaBarbara"", ""CO-ANT-Tamesis"", ""CO-ANT-Valparaiso"", ""CO-CAL-Aguadas""], ""sys_housenumbering"": ""street-metric""}"
1307235,170,5400,"La Unión",ANT,,2143798,la.union,CO-ANT-LaUnion,,"{""area_sr"": 0.01409, ""area_km2"": 173, ""boundary"": ""administrative"", ""objectid"": 4100, ""DANE:area"": 200.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 13.1, ""side_estim_deg"": 0.1187, ""DANE:departamento"": 5, ""elongation_factor"": 1.94, ""shares_border_with"": [""CO-ANT-Abejorral"", ""CO-ANT-ElCarmenViboral"", ""CO-ANT-LaCeja""], ""sys_housenumbering"": ""street-metric""}"
1307268,170,5411,Liborina,ANT,,1576529,liborina,CO-ANT-Liborina,,"{""area_sr"": 0.01773, ""area_km2"": 217, ""boundary"": ""administrative"", ""objectid"": 4133, ""DANE:area"": 220.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Antioquia"", ""side_estim_km"": 14.7, ""side_estim_deg"": 0.1331, ""DANE:departamento"": 5, ""elongation_factor"": 1.52, ""shares_border_with"": [""CO-ANT-Belmira"", ""CO-ANT-Buritica"", ""CO-ANT-Olaya"", ""CO-ANT-Sabanalarga"", ""CO-ANT-SanAndresCuerquia"", ""CO-ANT-SanJoseLaMontana"", ""CO-ANT-SantaFeAntioquia""], ""sys_housenumbering"": ""street-metric""}"
