osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1631652,170,19693,"San Sebastián",CAU,,2434304,san.sebastian,CO-CAU-SanSebastian,,"{""area_sr"": 0.03415, ""area_km2"": 420, ""boundary"": ""administrative"", ""objectid"": 3934, ""DANE:area"": 389.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Sebastián (Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1848, ""DANE:departamento"": 19, ""elongation_factor"": 2, ""shares_border_with"": [""CO-CAU-Almaguer"", ""CO-CAU-Bolivar"", ""CO-CAU-LaVega"", ""CO-CAU-SantaRosa"", ""CO-HUI-SanAgustin""], ""sys_housenumbering"": ""street-metric""}"
1310024,170,19701,"Santa Rosa",CAU,,2026818,santa.rosa,CO-CAU-SantaRosa,,"{""area_sr"": 0.29362, ""area_km2"": 3613, ""boundary"": ""administrative"", ""objectid"": 3384, ""DANE:area"": 3009.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santa Rosa (Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 60.1, ""side_estim_deg"": 0.5419, ""elongation_factor"": 1.98, ""shares_border_with"": [""CO-CAU-Bolivar"", ""CO-CAU-Piamonte"", ""CO-CAU-SanSebastian"", ""CO-HUI-Palestina"", ""CO-HUI-Pitalito"", ""CO-HUI-SanAgustin"", ""CO-NAR-ElTablonGomez"", ""CO-NAR-LaCruz"", ""CO-PUT-Mocoa""], ""sys_housenumbering"": ""street-metric""}"
1717035,170,19698,"Santander de Quilichao",CAU,,1093175,santander.quilichao,CO-CAU-SantanderQuilichao,,"{""area_sr"": 0.04188, ""area_km2"": 515, ""boundary"": ""administrative"", ""objectid"": 3894, ""DANE:area"": 444.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santander de Quilichao"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 22.7, ""side_estim_deg"": 0.2046, ""DANE:departamento"": 19, ""elongation_factor"": 2.01, ""shares_border_with"": [""CO-CAU-BuenosAires"", ""CO-CAU-Caldono"", ""CO-CAU-Caloto"", ""CO-CAU-VillaRica"", ""CO-VAC-Jamundi""], ""sys_housenumbering"": ""street-metric""}"
1740111,170,19743,Silvia,CAU,,2418703,silvia,CO-CAU-Silvia,,"{""area_sr"": 0.05089, ""area_km2"": 626, ""boundary"": ""administrative"", ""objectid"": 3892, ""DANE:area"": 582.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Silvia (Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 25, ""side_estim_deg"": 0.2256, ""DANE:departamento"": 19, ""elongation_factor"": 2, ""shares_border_with"": [""CO-CAU-Cajibio"", ""CO-CAU-Caldono"", ""CO-CAU-Inza"", ""CO-CAU-Jambalo"", ""CO-CAU-Paez"", ""CO-CAU-Piendamo"", ""CO-CAU-Totoro""], ""sys_housenumbering"": ""street-metric""}"
1473606,170,19760,Sotará,CAU,,2434321,sotara,CO-CAU-Sotara,,"{""area_sr"": 0.04181, ""area_km2"": 514, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.7, ""side_estim_deg"": 0.2045, ""elongation_factor"": 2.19, ""shares_border_with"": [""CO-CAU-LaSierra"", ""CO-CAU-LaVega"", ""CO-CAU-Popayan"", ""CO-CAU-Purace"", ""CO-CAU-Rosas"", ""CO-CAU-Timbio"", ""CO-HUI-SanAgustin""]}"
1631618,170,19785,Sucre,CAU,,2434329,sucre,CO-CAU-Sucre,,"{""area_sr"": 0.01104, ""area_km2"": 136, ""boundary"": ""administrative"", ""objectid"": 3936, ""DANE:area"": 128.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sucre (Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 11.7, ""side_estim_deg"": 0.1051, ""DANE:departamento"": 19, ""elongation_factor"": 2.58, ""shares_border_with"": [""CO-CAU-Almaguer"", ""CO-CAU-Bolivar"", ""CO-CAU-LaSierra"", ""CO-CAU-LaVega"", ""CO-CAU-Patia""], ""sys_housenumbering"": ""street-metric""}"
1717036,170,19780,Suárez,CAU,,2203425,suarez,CO-CAU-Suarez,,"{""area_sr"": 0.04832, ""area_km2"": 594, ""boundary"": ""administrative"", ""objectid"": 3896, ""DANE:area"": 370.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Suárez (Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 24.4, ""side_estim_deg"": 0.2198, ""DANE:departamento"": 19, ""elongation_factor"": 2.45, ""shares_border_with"": [""CO-CAU-BuenosAires"", ""CO-CAU-Lopez"", ""CO-CAU-Morales"", ""CO-VAC-Jamundi""], ""sys_housenumbering"": ""street-metric""}"
4046719,170,19809,Timbiquí,CAU,,,timbiqui,CO-CAU-Timbiqui,,"{""area_sr"": 0.16598, ""area_km2"": 2041, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 45.2, ""side_estim_deg"": 0.4074, ""elongation_factor"": 2.09, ""shares_border_with"": [""CO-CAU-Argelia"", ""CO-CAU-ElTambo"", ""CO-CAU-Guapi"", ""CO-CAU-Lopez""]}"
1473607,170,19807,Timbío,CAU,,2309015,timbio,CO-CAU-Timbio,,"{""area_sr"": 0.01642, ""area_km2"": 202, ""boundary"": ""administrative"", ""objectid"": 3939, ""DANE:area"": 169.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Timbío"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1281, ""DANE:departamento"": 19, ""elongation_factor"": 2.41, ""shares_border_with"": [""CO-CAU-ElTambo"", ""CO-CAU-Popayan"", ""CO-CAU-Rosas"", ""CO-CAU-Sotara""], ""sys_housenumbering"": ""street-metric""}"
1740146,170,19821,Toribío,CAU,,1870972,toribio,CO-CAU-Toribio,,"{""area_sr"": 0.0401, ""area_km2"": 493, ""boundary"": ""administrative"", ""objectid"": 3889, ""DANE:area"": 412.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Toribío"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 22.2, ""side_estim_deg"": 0.2003, ""DANE:departamento"": 19, ""elongation_factor"": 1.5, ""shares_border_with"": [""CO-CAU-Caloto"", ""CO-CAU-Corinto"", ""CO-CAU-Jambalo"", ""CO-CAU-Paez"", ""CO-TOL-Planadas""], ""sys_housenumbering"": ""street-metric""}"
1473617,170,19824,Totoró,CAU,,2405808,totoro,CO-CAU-Totoro,,"{""area_sr"": 0.03719, ""area_km2"": 457, ""boundary"": ""administrative"", ""objectid"": 3943, ""DANE:area"": 384.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Totoró"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 21.4, ""side_estim_deg"": 0.1929, ""DANE:departamento"": 19, ""elongation_factor"": 2.29, ""shares_border_with"": [""CO-CAU-Cajibio"", ""CO-CAU-Inza"", ""CO-CAU-Popayan"", ""CO-CAU-Purace"", ""CO-CAU-Silvia""], ""sys_housenumbering"": ""street-metric""}"
1764419,170,19845,"Villa Rica",CAU,,2434767,villa.rica,CO-CAU-VillaRica,,"{""area_sr"": 0.00658, ""area_km2"": 81, ""boundary"": ""administrative"", ""objectid"": 3887, ""DANE:area"": 77.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Villa Rica (Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cauca"", ""side_estim_km"": 9, ""side_estim_deg"": 0.0811, ""DANE:departamento"": 19, ""elongation_factor"": 3.06, ""shares_border_with"": [""CO-CAU-Caloto"", ""CO-CAU-Guachene"", ""CO-CAU-PuertoTejada"", ""CO-CAU-SantanderQuilichao"", ""CO-VAC-Jamundi""], ""sys_housenumbering"": ""street-metric""}"
