osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1309436,170,73520,Palocabildo,TOL,,1575427,palocabildo,CO-TOL-Palocabildo,,"{""area_sr"": 0.0056, ""area_km2"": 69, ""boundary"": ""administrative"", ""objectid"": 4027, ""DANE:area"": 65.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Palocabildo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 8.3, ""side_estim_deg"": 0.0749, ""DANE:departamento"": 73, ""elongation_factor"": 1.13, ""shares_border_with"": [""CO-TOL-Casabianca"", ""CO-TOL-Falan"", ""CO-TOL-Fresno""], ""sys_housenumbering"": ""street-metric""}"
1309460,170,73547,Piedras,TOL,,1655981,piedras,CO-TOL-Piedras,,"{""area_sr"": 0.02886, ""area_km2"": 354, ""boundary"": ""administrative"", ""objectid"": 4049, ""DANE:area"": 361.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""en:Piedras"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1699, ""DANE:departamento"": 73, ""elongation_factor"": 2.72, ""shares_border_with"": [""CO-CUN-Beltran"", ""CO-CUN-Guataqui"", ""CO-TOL-Alvarado"", ""CO-TOL-Coello"", ""CO-TOL-Ibague"", ""CO-TOL-Venadillo""], ""sys_housenumbering"": ""street-metric""}"
1342093,170,73555,Planadas,TOL,,1964548,planadas,CO-TOL-Planadas,,"{""area_sr"": 0.14242, ""area_km2"": 1751, ""boundary"": ""administrative"", ""objectid"": 3460, ""DANE:area"": 1445.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Planadas"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 41.8, ""side_estim_deg"": 0.3774, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-CAU-Corinto"", ""CO-CAU-Miranda"", ""CO-CAU-Paez"", ""CO-CAU-Toribio"", ""CO-HUI-Aipe"", ""CO-HUI-Neiva"", ""CO-HUI-Palermo"", ""CO-HUI-SantaMaria"", ""CO-HUI-Teruel"", ""CO-TOL-Ataco"", ""CO-TOL-Rioblanco""], ""sys_housenumbering"": ""street-metric""}"
1342925,170,73563,Prado,TOL,,1576149,prado,CO-TOL-Prado,,"{""_ID"": -211209, ""area_sr"": 0.03401, ""area_km2"": 418, ""boundary"": ""administrative"", ""objectid"": 3465, ""DANE:area"": 448.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Prado (Tolima)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 20.4, ""side_estim_deg"": 0.1844, ""elongation_factor"": 2, ""shares_border_with"": [""CO-TOL-Coyaima"", ""CO-TOL-Dolores"", ""CO-TOL-Natagaima"", ""CO-TOL-Purificacion"", ""CO-TOL-Villarrica""], ""sys_housenumbering"": ""street-metric""}"
1342919,170,73585,Purificación,TOL,,1392469,purificacion,CO-TOL-Purificacion,,"{""_ID"": -213805, ""area_sr"": 0.03324, ""area_km2"": 408, ""boundary"": ""administrative"", ""objectid"": 3466, ""DANE:area"": 433.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 20.2, ""side_estim_deg"": 0.1823, ""elongation_factor"": 2.71, ""shares_border_with"": [""CO-TOL-Coyaima"", ""CO-TOL-Cunday"", ""CO-TOL-Guamo"", ""CO-TOL-Prado"", ""CO-TOL-Saldana"", ""CO-TOL-Suarez"", ""CO-TOL-Villarrica""], ""sys_housenumbering"": ""street-metric""}"
1308614,170,73616,Rioblanco,TOL,,2299677,rioblanco,CO-TOL-Rioblanco,,"{""area_sr"": 0.16657, ""area_km2"": 2047, ""boundary"": ""administrative"", ""objectid"": 4040, ""DANE:area"": 1136.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Rioblanco"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 45.2, ""side_estim_deg"": 0.4081, ""DANE:departamento"": 73, ""elongation_factor"": 1.66, ""is_in:country_code"": ""CO"", ""shares_border_with"": [""CO-CAU-Miranda"", ""CO-TOL-Ataco"", ""CO-TOL-Chaparral"", ""CO-TOL-Planadas"", ""CO-VAC-Buga"", ""CO-VAC-ElCerrito"", ""CO-VAC-Florida"", ""CO-VAC-Palmira"", ""CO-VAC-Pradera""], ""sys_housenumbering"": ""street-metric""}"
4047301,170,73622,Roncesvalles,TOL,,,roncesvalles,CO-TOL-Roncesvalles,,"{""area_sr"": 0.06251, ""area_km2"": 767, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 27.7, ""side_estim_deg"": 0.25, ""elongation_factor"": 1.8, ""shares_border_with"": [""CO-QUI-Genova"", ""CO-QUI-Pijao"", ""CO-TOL-Cajamarca"", ""CO-TOL-Chaparral"", ""CO-TOL-Rovira"", ""CO-TOL-SanAntonio"", ""CO-VAC-Sevilla""]}"
1342090,170,73624,Rovira,TOL,,1441209,rovira,CO-TOL-Rovira,,"{""area_sr"": 0.06005, ""area_km2"": 737, ""boundary"": ""administrative"", ""objectid"": 3456, ""DANE:area"": 733.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Rovira (Tolima)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 27.2, ""side_estim_deg"": 0.245, ""elongation_factor"": 2, ""shares_border_with"": [""CO-TOL-Cajamarca"", ""CO-TOL-Ibague"", ""CO-TOL-Ortega"", ""CO-TOL-Roncesvalles"", ""CO-TOL-SanAntonio"", ""CO-TOL-SanLuis"", ""CO-TOL-ValleSanJuan""], ""sys_housenumbering"": ""street-metric""}"
1308612,170,73671,Saldaña,TOL,,1525454,saldana,CO-TOL-Saldana,,"{""area_sr"": 0.01604, ""area_km2"": 197, ""boundary"": ""administrative"", ""objectid"": 4042, ""DANE:area"": 214.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Saldaña (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 14, ""side_estim_deg"": 0.1266, ""DANE:departamento"": 73, ""elongation_factor"": 2.11, ""shares_border_with"": [""CO-TOL-Coyaima"", ""CO-TOL-Guamo"", ""CO-TOL-Ortega"", ""CO-TOL-Purificacion"", ""CO-TOL-SanLuis""], ""sys_housenumbering"": ""street-metric""}"
1342130,170,73675,"San Antonio",TOL,,1526235,san.antonio,CO-TOL-SanAntonio,,"{""_ID"": -186277, ""area_sr"": 0.03208, ""area_km2"": 394, ""boundary"": ""administrative"", ""objectid"": 3459, ""DANE:area"": 407.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Antonio (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 19.8, ""side_estim_deg"": 0.1791, ""elongation_factor"": 2.08, ""shares_border_with"": [""CO-TOL-Chaparral"", ""CO-TOL-Ortega"", ""CO-TOL-Roncesvalles"", ""CO-TOL-Rovira""], ""sys_housenumbering"": ""street-metric""}"
1343035,170,73678,"San Luis",TOL,,1525328,san.luis,CO-TOL-SanLuis,,"{""area_sr"": 0.03353, ""area_km2"": 412, ""boundary"": ""administrative"", ""objectid"": 3469, ""DANE:area"": 425.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Luis (Tolima)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 20.3, ""side_estim_deg"": 0.1831, ""elongation_factor"": 3.02, ""shares_border_with"": [""CO-TOL-Coello"", ""CO-TOL-Espinal"", ""CO-TOL-Guamo"", ""CO-TOL-Ibague"", ""CO-TOL-Ortega"", ""CO-TOL-Rovira"", ""CO-TOL-Saldana"", ""CO-TOL-ValleSanJuan""], ""sys_housenumbering"": ""street-metric""}"
1342100,170,73686,"Santa Isabel",TOL,,1574921,santa.isabel,CO-TOL-SantaIsabel,,"{""area_sr"": 0.02122, ""area_km2"": 260, ""boundary"": ""administrative"", ""objectid"": 3454, ""DANE:area"": 271, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santa Isabel (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1457, ""elongation_factor"": 3.28, ""shares_border_with"": [""CO-QUI-Salento"", ""CO-RIS-Pereira"", ""CO-RIS-SantaRosaCabal"", ""CO-TOL-Anzoategui"", ""CO-TOL-Libano"", ""CO-TOL-Murillo"", ""CO-TOL-Venadillo""], ""sys_housenumbering"": ""street-metric""}"
4047422,170,73770,Suarez,TOL,,2104427,suarez,CO-TOL-Suarez,,"{""area_sr"": 0.01563, ""area_km2"": 192, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 13.9, ""side_estim_deg"": 0.125, ""elongation_factor"": 3.21, ""shares_border_with"": [""CO-CUN-Ricaurte"", ""CO-TOL-CarmenApicala"", ""CO-TOL-Cunday"", ""CO-TOL-Espinal"", ""CO-TOL-Flandes"", ""CO-TOL-Guamo"", ""CO-TOL-Purificacion""]}"
1308617,170,73854,"Valle de San Juan",TOL,,1575444,valle.san.juan,CO-TOL-ValleSanJuan,,"{""area_sr"": 0.01613, ""area_km2"": 198, ""boundary"": ""administrative"", ""objectid"": 4043, ""DANE:area"": 198.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Valle de San Juan"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 14.1, ""side_estim_deg"": 0.127, ""DANE:departamento"": 73, ""elongation_factor"": 1.54, ""shares_border_with"": [""CO-TOL-Ortega"", ""CO-TOL-Rovira"", ""CO-TOL-SanLuis""], ""sys_housenumbering"": ""street-metric""}"
1308618,170,73861,Venadillo,TOL,,1525428,venadillo,CO-TOL-Venadillo,,"{""area_sr"": 0.02732, ""area_km2"": 335, ""boundary"": ""administrative"", ""objectid"": 4036, ""DANE:area"": 358.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Venadillo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1653, ""DANE:departamento"": 73, ""elongation_factor"": 2.29, ""shares_border_with"": [""CO-CUN-Beltran"", ""CO-TOL-Alvarado"", ""CO-TOL-Ambalema"", ""CO-TOL-Anzoategui"", ""CO-TOL-Lerida"", ""CO-TOL-Libano"", ""CO-TOL-Piedras"", ""CO-TOL-SantaIsabel""], ""sys_housenumbering"": ""street-metric""}"
1309448,170,73870,Villahermosa,TOL,,1575039,villahermosa,CO-TOL-Villahermosa,,"{""area_sr"": 0.02216, ""area_km2"": 272, ""boundary"": ""administrative"", ""objectid"": 4032, ""DANE:area"": 285.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Villahermosa (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 16.5, ""side_estim_deg"": 0.1489, ""DANE:departamento"": 73, ""elongation_factor"": 2.31, ""shares_border_with"": [""CO-CAL-Villamaria"", ""CO-TOL-Armero"", ""CO-TOL-Casabianca"", ""CO-TOL-Falan"", ""CO-TOL-Libano"", ""CO-TOL-Murillo""], ""sys_housenumbering"": ""street-metric""}"
1309465,170,73873,Villarrica,TOL,,1577347,villarrica,CO-TOL-Villarrica,,"{""area_sr"": 0.03519, ""area_km2"": 432, ""boundary"": ""administrative"", ""objectid"": 4044, ""DANE:area"": 445.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Villarrica (Tolima)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Tolima"", ""side_estim_km"": 20.8, ""side_estim_deg"": 0.1876, ""DANE:departamento"": 73, ""elongation_factor"": 1.65, ""shares_border_with"": [""CO-CUN-Cabrera"", ""CO-TOL-Cunday"", ""CO-TOL-Dolores"", ""CO-TOL-Prado"", ""CO-TOL-Purificacion""], ""sys_housenumbering"": ""street-metric""}"
