osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1421709,170,25279,Fómeque,CUN,,1525506,fomeque,CO-CUN-Fomeque,,"{""area_sr"": 0.03742, ""area_km2"": 459, ""boundary"": ""administrative"", ""objectid"": 3839, ""DANE:area"": 478.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Fómeque"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 21.4, ""side_estim_deg"": 0.1934, ""DANE:departamento"": 25, ""elongation_factor"": 1.54, ""shares_border_with"": [""CO-CUN-Caqueza"", ""CO-CUN-Choachi"", ""CO-CUN-Junin"", ""CO-CUN-LaCalera"", ""CO-CUN-Quetame"", ""CO-CUN-Ubaque"", ""CO-MET-ElCalvario"", ""CO-MET-SanJuanito""], ""sys_housenumbering"": ""street-metric""}"
1346398,170,25288,Fúquene,CUN,,1656191,fuquene,CO-CUN-Fuquene,,"{""area_sr"": 0.0065, ""area_km2"": 80, ""boundary"": ""administrative"", ""objectid"": 4505, ""DANE:area"": 87.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Fúquene"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Fúquene"", ""side_estim_km"": 8.9, ""side_estim_deg"": 0.0806, ""DANE:departamento"": 25, ""elongation_factor"": 1.86, ""shares_border_with"": [""CO-BOY-Raquira"", ""CO-BOY-SanMiguelSema"", ""CO-CUN-Guacheta"", ""CO-CUN-Susa"", ""CO-CUN-Ubate""], ""sys_housenumbering"": ""street-metric""}"
1356457,170,25293,Gachalá,CUN,,1577621,gachala,CO-CUN-Gachala,,"{""area_sr"": 0.0314, ""area_km2"": 385, ""boundary"": ""administrative"", ""objectid"": 4380, ""DANE:area"": 441.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Gachalá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 19.6, ""side_estim_deg"": 0.1772, ""DANE:departamento"": 25, ""elongation_factor"": 2.24, ""shares_border_with"": [""CO-BOY-Chivor"", ""CO-BOY-SantaMaria"", ""CO-CUN-Gama"", ""CO-CUN-Junin"", ""CO-CUN-Medina"", ""CO-CUN-Ubala"", ""CO-MET-SanJuanito""], ""sys_housenumbering"": ""street-metric""}"
1346504,170,25295,Gachancipá,CUN,,1575577,gachancipa,CO-CUN-Gachancipa,,"{""area_sr"": 0.00345, ""area_km2"": 42, ""boundary"": ""administrative"", ""objectid"": 4498, ""DANE:area"": 44.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Gachancipá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 6.5, ""side_estim_deg"": 0.0587, ""DANE:departamento"": 25, ""elongation_factor"": 1.33, ""shares_border_with"": [""CO-CUN-Guatavita"", ""CO-CUN-Nemocon"", ""CO-CUN-Sesquile"", ""CO-CUN-Suesca"", ""CO-CUN-Tocancipa""], ""sys_housenumbering"": ""street-metric""}"
10688525,170,25297,Gachetá,CUN,,,gacheta,CO-CUN-Gacheta,,"{""area_sr"": 0.02121, ""area_km2"": 260, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1456, ""elongation_factor"": 1.67, ""shares_border_with"": [""CO-BOY-Guayata"", ""CO-CUN-Gama"", ""CO-CUN-Guatavita"", ""CO-CUN-Junin"", ""CO-CUN-Macheta"", ""CO-CUN-Manta"", ""CO-CUN-Ubala""]}"
11909566,170,25299,Gama,CUN,,1656344,gama,CO-CUN-Gama,,"{""ele"": 2180, ""area_sr"": 0.00877, ""website"": ""www.gama-cundinamarca.gov.co"", ""area_km2"": 108, ""boundary"": ""administrative"", ""DANE:area"": 123, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Gama (Cundinamarca)"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0937, ""DANE:departamento"": 25, ""elongation_factor"": 1.45, ""shares_border_with"": [""CO-CUN-Gachala"", ""CO-CUN-Gacheta"", ""CO-CUN-Junin"", ""CO-CUN-Ubala""], ""sys_housenumbering"": ""street-metric""}"
1353143,170,25307,Girardot,CUN,,186193,girardot,CO-CUN-Girardot,,"{""area_sr"": 0.01081, ""area_km2"": 133, ""boundary"": ""administrative"", ""objectid"": 4360, ""DANE:area"": 130.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Girardot"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.5, ""side_estim_deg"": 0.104, ""DANE:departamento"": 25, ""elongation_factor"": 2.38, ""shares_border_with"": [""CO-CUN-Narino"", ""CO-CUN-Ricaurte"", ""CO-CUN-Tocaima"", ""CO-TOL-Coello"", ""CO-TOL-Flandes""], ""sys_housenumbering"": ""street-metric""}"
1356128,170,25312,Granada,CUN,,751246,granada,CO-CUN-Granada,,"{""area_sr"": 0.00482, ""area_km2"": 59, ""boundary"": ""administrative"", ""objectid"": 4369, ""DANE:area"": 60.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Granada (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 7.7, ""side_estim_deg"": 0.0694, ""DANE:departamento"": 25, ""elongation_factor"": 1.89, ""shares_border_with"": [""CO-CUN-ElColegio"", ""CO-CUN-SanAntonioTequendama"", ""CO-CUN-Sibate"", ""CO-CUN-Silvania"", ""CO-CUN-Soacha"", ""CO-CUN-Viota""], ""sys_housenumbering"": ""street-metric""}"
11895070,170,25317,Guachetá,CUN,,955108,guacheta,CO-CUN-Guacheta,,"{""area_sr"": 0.01367, ""area_km2"": 168, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.9, ""side_estim_deg"": 0.1169, ""elongation_factor"": 1.63, ""shares_border_with"": [""CO-BOY-Raquira"", ""CO-BOY-Samaca"", ""CO-BOY-Ventaquemada"", ""CO-CUN-Fuquene"", ""CO-CUN-Lenguazaque"", ""CO-CUN-Ubate""]}"
1412596,170,25320,Guaduas,CUN,,685990,guaduas,CO-CUN-Guaduas,,"{""area_sr"": 0.0626, ""area_km2"": 768, ""boundary"": ""administrative"", ""objectid"": 3827, ""DANE:area"": 773.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guaduas"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 27.7, ""side_estim_deg"": 0.2502, ""DANE:departamento"": 25, ""elongation_factor"": 2.23, ""shares_border_with"": [""CO-CAL-LaDorada"", ""CO-CUN-Caparrapi"", ""CO-CUN-Chaguani"", ""CO-CUN-PuertoSalgar"", ""CO-CUN-Quebradanegra"", ""CO-CUN-Utica"", ""CO-CUN-Viani"", ""CO-CUN-Villeta"", ""CO-TOL-Armero"", ""CO-TOL-Honda""], ""sys_housenumbering"": ""street-metric""}"
10688528,170,25322,Guasca,CUN,,,guasca,CO-CUN-Guasca,,"{""area_sr"": 0.02968, ""area_km2"": 364, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1723, ""elongation_factor"": 1.8, ""shares_border_with"": [""CO-CUN-Guatavita"", ""CO-CUN-Junin"", ""CO-CUN-LaCalera"", ""CO-CUN-Sopo"", ""CO-CUN-Tocancipa""]}"
1353191,170,25324,Guataquí,CUN,,1654896,guataqui,CO-CUN-Guataqui,,"{""area_sr"": 0.00727, ""area_km2"": 89, ""boundary"": ""administrative"", ""objectid"": 4358, ""DANE:area"": 91.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guataquí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0853, ""DANE:departamento"": 25, ""elongation_factor"": 2.41, ""shares_border_with"": [""CO-CUN-Beltran"", ""CO-CUN-Jerusalen"", ""CO-CUN-Narino"", ""CO-TOL-Coello"", ""CO-TOL-Piedras""], ""sys_housenumbering"": ""street-metric""}"
11909599,170,25326,Guatavita,CUN,,1576750,guatavita,CO-CUN-Guatavita,,"{""ele"": 2680, ""area_sr"": 0.02013, ""website"": ""www.guatavita-cundinamarca.gov.co"", ""area_km2"": 247, ""boundary"": ""administrative"", ""DANE:area"": 247.3, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guatavita"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1419, ""DANE:departamento"": 25, ""elongation_factor"": 1.74, ""shares_border_with"": [""CO-CUN-Gachancipa"", ""CO-CUN-Gacheta"", ""CO-CUN-Guasca"", ""CO-CUN-Junin"", ""CO-CUN-Macheta"", ""CO-CUN-Sesquile"", ""CO-CUN-Tocancipa""], ""sys_housenumbering"": ""street-metric""}"
1355727,170,25328,"Guayabal de Síquima",CUN,,1654927,guayabal.siquima,CO-CUN-GuayabalSiquima,,"{""area_sr"": 0.00525, ""area_km2"": 64, ""boundary"": ""administrative"", ""objectid"": 4376, ""DANE:area"": 59.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guayabal de Síquima"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 8, ""side_estim_deg"": 0.0724, ""DANE:departamento"": 25, ""elongation_factor"": 1.96, ""shares_border_with"": [""CO-CUN-Alban"", ""CO-CUN-Anolaima"", ""CO-CUN-Bituima"", ""CO-CUN-Villeta""], ""sys_housenumbering"": ""street-metric""}"
1356238,170,25335,Guayabetal,CUN,,1656121,guayabetal,CO-CUN-Guayabetal,,"{""area_sr"": 0.01799, ""area_km2"": 221, ""boundary"": ""administrative"", ""objectid"": 4370, ""DANE:area"": 212.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guayabetal"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 14.9, ""side_estim_deg"": 0.1341, ""DANE:departamento"": 25, ""elongation_factor"": 2.11, ""shares_border_with"": [""CO-CUN-Fosca"", ""CO-CUN-Gutierrez"", ""CO-CUN-Quetame"", ""CO-MET-Acacias"", ""CO-MET-ElCalvario"", ""CO-MET-Villavicencio""], ""sys_housenumbering"": ""street-metric""}"
1421811,170,25339,Gutiérrez,CUN,,1654682,gutierrez,CO-CUN-Gutierrez,,"{""area_sr"": 0.03573, ""area_km2"": 439, ""boundary"": ""administrative"", ""objectid"": 3835, ""DANE:area"": 427.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Gutiérrez (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 20.9, ""side_estim_deg"": 0.189, ""DANE:departamento"": 25, ""elongation_factor"": 2.09, ""shares_border_with"": [""CO-CUN-Fosca"", ""CO-CUN-Guayabetal"", ""CO-CUN-Une"", ""CO-DC-Bogota"", ""CO-MET-Acacias"", ""CO-MET-Guamal""], ""sys_housenumbering"": ""street-metric""}"
1353254,170,25368,Jerusalén,CUN,,953123,jerusalen,CO-CUN-Jerusalen,,"{""area_sr"": 0.01824, ""area_km2"": 224, ""boundary"": ""administrative"", ""objectid"": 4357, ""DANE:area"": 236.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Jerusalén (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 15, ""side_estim_deg"": 0.1351, ""DANE:departamento"": 25, ""elongation_factor"": 1.56, ""shares_border_with"": [""CO-CUN-Anapoima"", ""CO-CUN-Apulo"", ""CO-CUN-Beltran"", ""CO-CUN-Guataqui"", ""CO-CUN-Narino"", ""CO-CUN-Puli"", ""CO-CUN-Quipile"", ""CO-CUN-Tocaima""], ""sys_housenumbering"": ""street-metric""}"
11909530,170,25372,Junín,CUN,,1579341,junin,CO-CUN-Junin,,"{""ele"": 2300, ""area_sr"": 0.02805, ""website"": ""www.junin-cundinamarca.gov.co"", ""area_km2"": 344, ""boundary"": ""administrative"", ""DANE:area"": 353.49, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Junín (Cundinamarca)"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 18.6, ""side_estim_deg"": 0.1675, ""DANE:departamento"": 25, ""elongation_factor"": 2.14, ""shares_border_with"": [""CO-CUN-Fomeque"", ""CO-CUN-Gachala"", ""CO-CUN-Gacheta"", ""CO-CUN-Gama"", ""CO-CUN-Guasca"", ""CO-CUN-Guatavita"", ""CO-CUN-LaCalera"", ""CO-MET-SanJuanito""], ""sys_housenumbering"": ""street-metric""}"
8347238,170,25377,"La Calera",CUN,,1440823,la.calera,CO-CUN-LaCalera,,"{""area_sr"": 0.0267, ""area_km2"": 328, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 18.1, ""side_estim_deg"": 0.1634, ""elongation_factor"": 2.25, ""shares_border_with"": [""CO-CUN-Choachi"", ""CO-CUN-Fomeque"", ""CO-CUN-Guasca"", ""CO-CUN-Junin"", ""CO-CUN-Sopo"", ""CO-DC-Bogota""]}"
1355929,170,25386,"La Mesa",CUN,,936790,la.mesa,CO-CUN-LaMesa,,"{""area_sr"": 0.0122, ""area_km2"": 150, ""boundary"": ""administrative"", ""objectid"": 4372, ""DANE:area"": 151.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Mesa (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1104, ""DANE:departamento"": 25, ""elongation_factor"": 1.69, ""shares_border_with"": [""CO-CUN-Anapoima"", ""CO-CUN-Bojaca"", ""CO-CUN-Cachipay"", ""CO-CUN-ElColegio"", ""CO-CUN-Quipile"", ""CO-CUN-Tena"", ""CO-CUN-Zipacon""], ""sys_housenumbering"": ""street-metric""}"
1354447,170,25394,"La Palma",CUN,,1578797,la.palma,CO-CUN-LaPalma,,"{""area_sr"": 0.01535, ""area_km2"": 188, ""boundary"": ""administrative"", ""objectid"": 4347, ""DANE:area"": 191.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Palma (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1239, ""DANE:departamento"": 25, ""elongation_factor"": 2.06, ""shares_border_with"": [""CO-CUN-Caparrapi"", ""CO-CUN-ElPenon"", ""CO-CUN-LaPena"", ""CO-CUN-Topaipi"", ""CO-CUN-Utica"", ""CO-CUN-Yacopi""], ""sys_housenumbering"": ""street-metric""}"
1354480,170,25398,"La Peña",CUN,,375653,la.pena,CO-CUN-LaPena,,"{""area_sr"": 0.01038, ""area_km2"": 127, ""boundary"": ""administrative"", ""objectid"": 4349, ""DANE:area"": 132.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Peña (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1019, ""DANE:departamento"": 25, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-CUN-ElPenon"", ""CO-CUN-LaPalma"", ""CO-CUN-Nimaima"", ""CO-CUN-Utica""], ""sys_housenumbering"": ""street-metric""}"
10688130,170,25402,"La Vega",CUN,,,la.vega,CO-CUN-LaVega,,"{""area_sr"": 0.01285, ""area_km2"": 158, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1134, ""elongation_factor"": 2.22, ""shares_border_with"": [""CO-CUN-Facatativa"", ""CO-CUN-Nocaima"", ""CO-CUN-SanFrancisco"", ""CO-CUN-Sasaima"", ""CO-CUN-Supata"", ""CO-CUN-Vergara""]}"
10688530,170,25407,Lenguazaque,CUN,,,lenguazaque,CO-CUN-Lenguazaque,,"{""area_sr"": 0.01261, ""area_km2"": 155, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1123, ""elongation_factor"": 1.87, ""shares_border_with"": [""CO-BOY-Ventaquemada"", ""CO-CUN-Choconta"", ""CO-CUN-Cucunuba"", ""CO-CUN-Guacheta"", ""CO-CUN-Ubate"", ""CO-CUN-Villapinzon""]}"
10688531,170,25426,Machetá,CUN,,,macheta,CO-CUN-Macheta,,"{""area_sr"": 0.01901, ""area_km2"": 233, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 15.3, ""side_estim_deg"": 0.1379, ""elongation_factor"": 1.7, ""shares_border_with"": [""CO-CUN-Choconta"", ""CO-CUN-Gacheta"", ""CO-CUN-Guatavita"", ""CO-CUN-Manta"", ""CO-CUN-Sesquile"", ""CO-CUN-Tibirita""]}"
1413026,170,25430,Madrid,CUN,,2316396,madrid,CO-CUN-Madrid,,"{""area_sr"": 0.00983, ""area_km2"": 121, ""boundary"": ""administrative"", ""objectid"": 3846, ""DANE:area"": 120.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Madrid (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11, ""side_estim_deg"": 0.0991, ""DANE:departamento"": 25, ""elongation_factor"": 2.54, ""shares_border_with"": [""CO-CUN-Bojaca"", ""CO-CUN-ElRosal"", ""CO-CUN-Facatativa"", ""CO-CUN-Funza"", ""CO-CUN-Mosquera"", ""CO-CUN-Subachoque"", ""CO-CUN-Tenjo""], ""sys_housenumbering"": ""street-metric""}"
11897354,170,25436,Manta,CUN,,1654947,manta,CO-CUN-Manta,,"{""ele"": 1924, ""area_sr"": 0.00858, ""website"": ""www.manta-cundinamarca.gov.co"", ""area_km2"": 105, ""boundary"": ""administrative"", ""DANE:area"": 105, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Manta (Cundinamarca)"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0927, ""DANE:departamento"": 25, ""elongation_factor"": 1.64, ""shares_border_with"": [""CO-BOY-Guateque"", ""CO-BOY-Guayata"", ""CO-CUN-Gacheta"", ""CO-CUN-Macheta"", ""CO-CUN-Tibirita""], ""sys_housenumbering"": ""street-metric""}"
1356460,170,25438,Medina,CUN,,1579406,medina,CO-CUN-Medina,,"{""area_sr"": 0.0973, ""area_km2"": 1194, ""boundary"": ""administrative"", ""objectid"": 4381, ""DANE:area"": 1192.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Medina (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 34.6, ""side_estim_deg"": 0.3119, ""DANE:departamento"": 25, ""elongation_factor"": 1.21, ""shares_border_with"": [""CO-CUN-Gachala"", ""CO-CUN-Paratebueno"", ""CO-CUN-Ubala"", ""CO-MET-Cumaral"", ""CO-MET-Restrepo"", ""CO-MET-SanJuanito""], ""sys_housenumbering"": ""street-metric""}"
1413051,170,25473,Mosquera,CUN,,2432909,mosquera,CO-CUN-Mosquera,,"{""area_sr"": 0.0086, ""area_km2"": 105, ""boundary"": ""administrative"", ""objectid"": 3845, ""DANE:area"": 107.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Mosquera (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0927, ""DANE:departamento"": 25, ""elongation_factor"": 2.34, ""shares_border_with"": [""CO-CUN-Bojaca"", ""CO-CUN-Funza"", ""CO-CUN-Madrid"", ""CO-CUN-Soacha"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
1353177,170,25483,Nariño,CUN,,1847862,narino,CO-CUN-Narino,,"{""area_sr"": 0.00455, ""area_km2"": 56, ""boundary"": ""administrative"", ""objectid"": 4359, ""DANE:area"": 54.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Nariño (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 7.5, ""side_estim_deg"": 0.0674, ""DANE:departamento"": 25, ""elongation_factor"": 3.06, ""shares_border_with"": [""CO-CUN-Girardot"", ""CO-CUN-Guataqui"", ""CO-CUN-Jerusalen"", ""CO-CUN-Tocaima"", ""CO-TOL-Coello""], ""sys_housenumbering"": ""street-metric""}"
11909823,170,25486,Nemocón,CUN,,1574741,nemocon,CO-CUN-Nemocon,,"{""area_sr"": 0.00776, ""area_km2"": 95, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 9.8, ""side_estim_deg"": 0.0881, ""elongation_factor"": 2.07, ""shares_border_with"": [""CO-CUN-Cogua"", ""CO-CUN-Gachancipa"", ""CO-CUN-Suesca"", ""CO-CUN-Tausa"", ""CO-CUN-Zipaquira""]}"
1354625,170,25488,Nilo,CUN,,1524825,nilo,CO-CUN-Nilo,,"{""area_sr"": 0.01827, ""area_km2"": 224, ""boundary"": ""administrative"", ""objectid"": 4362, ""DANE:area"": 220.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Nilo (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 15, ""side_estim_deg"": 0.1352, ""DANE:departamento"": 25, ""elongation_factor"": 2.09, ""shares_border_with"": [""CO-CUN-AguaDios"", ""CO-CUN-Ricaurte"", ""CO-CUN-Tibacuy"", ""CO-CUN-Tocaima"", ""CO-CUN-Viota"", ""CO-TOL-Melgar""], ""sys_housenumbering"": ""street-metric""}"
1412856,170,25489,Nimaima,CUN,,1654819,nimaima,CO-CUN-Nimaima,,"{""area_sr"": 0.00471, ""area_km2"": 58, ""boundary"": ""administrative"", ""objectid"": 3824, ""DANE:area"": 62.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Nimaima"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 7.6, ""side_estim_deg"": 0.0687, ""DANE:departamento"": 25, ""elongation_factor"": 2.81, ""shares_border_with"": [""CO-CUN-ElPenon"", ""CO-CUN-LaPena"", ""CO-CUN-Nocaima"", ""CO-CUN-Quebradanegra"", ""CO-CUN-Vergara"", ""CO-CUN-Villeta""], ""sys_housenumbering"": ""street-metric""}"
1354753,170,25491,Nocaima,CUN,,1577029,nocaima,CO-CUN-Nocaima,,"{""area_sr"": 0.00566, ""area_km2"": 69, ""boundary"": ""administrative"", ""objectid"": 4351, ""DANE:area"": 71.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Nocaima"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 8.3, ""side_estim_deg"": 0.0752, ""DANE:departamento"": 25, ""elongation_factor"": 1.64, ""shares_border_with"": [""CO-CUN-LaVega"", ""CO-CUN-Nimaima"", ""CO-CUN-Sasaima"", ""CO-CUN-Vergara"", ""CO-CUN-Villeta""], ""sys_housenumbering"": ""street-metric""}"
11888630,170,25513,Pacho,CUN,,,pacho,CO-CUN-Pacho,,"{""area_sr"": 0.03316, ""area_km2"": 407, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 20.2, ""side_estim_deg"": 0.1821, ""elongation_factor"": 2.04, ""shares_border_with"": [""CO-CUN-Cogua"", ""CO-CUN-ElPenon"", ""CO-CUN-SanCayetano"", ""CO-CUN-Subachoque"", ""CO-CUN-Supata"", ""CO-CUN-Tausa"", ""CO-CUN-Topaipi"", ""CO-CUN-Vergara"", ""CO-CUN-Villagomez"", ""CO-CUN-Zipaquira""]}"
1305052,170,25518,Paime,CUN,,597973,paime,CO-CUN-Paime,,"{""area_sr"": 0.0139, ""area_km2"": 170, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 13.1, ""side_estim_deg"": 0.1179, ""elongation_factor"": 1.83, ""shares_border_with"": [""CO-BOY-Coper"", ""CO-CUN-SanCayetano"", ""CO-CUN-Topaipi"", ""CO-CUN-Villagomez"", ""CO-CUN-Yacopi""]}"
1354768,170,25524,Pandi,CUN,,1656274,pandi,CO-CUN-Pandi,,"{""area_sr"": 0.00665, ""area_km2"": 82, ""boundary"": ""administrative"", ""objectid"": 4366, ""DANE:area"": 77.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pandi"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 9, ""side_estim_deg"": 0.0816, ""DANE:departamento"": 25, ""elongation_factor"": 1.81, ""shares_border_with"": [""CO-CUN-Arbelaez"", ""CO-CUN-SanBernardo"", ""CO-CUN-Venecia"", ""CO-TOL-Icononzo""], ""sys_housenumbering"": ""street-metric""}"
1356876,170,25530,Paratebueno,CUN,,932870,paratebueno,CO-CUN-Paratebueno,,"{""area_sr"": 0.07244, ""area_km2"": 889, ""boundary"": ""administrative"", ""objectid"": 4382, ""DANE:area"": 893.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Paratebueno"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 29.8, ""side_estim_deg"": 0.2692, ""DANE:departamento"": 25, ""elongation_factor"": 2.41, ""shares_border_with"": [""CO-BOY-SanLuisGaceno"", ""CO-BOY-SantaMaria"", ""CO-CUN-Medina"", ""CO-CUN-Ubala"", ""CO-MET-BarrancaUpia"", ""CO-MET-Cabuyaro"", ""CO-MET-Cumaral""], ""sys_housenumbering"": ""street-metric""}"
1413207,170,25535,Pasca,CUN,,2241175,pasca,CO-CUN-Pasca,,"{""area_sr"": 0.02069, ""area_km2"": 254, ""boundary"": ""administrative"", ""objectid"": 3831, ""DANE:area"": 277.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pasca"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 15.9, ""side_estim_deg"": 0.1438, ""DANE:departamento"": 25, ""elongation_factor"": 1.62, ""shares_border_with"": [""CO-CUN-Arbelaez"", ""CO-CUN-Fusagasuga"", ""CO-CUN-Sibate"", ""CO-CUN-Soacha"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
