osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
11892018,170,54670,"San Calixto",NSA,,2348501,san.calixto,CO-NSA-SanCalixto,,"{""ele"": 1600, ""area_sr"": 0.03245, ""website"": ""www.sancalixto-nortedesantander.gov.co"", ""area_km2"": 395, ""boundary"": ""administrative"", ""DANE:area"": 387, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Calixto"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 19.9, ""side_estim_deg"": 0.1801, ""DANE:departamento"": 54, ""elongation_factor"": 2.79, ""shares_border_with"": [""CO-NSA-ElTarra"", ""CO-NSA-Hacari"", ""CO-NSA-LaPlayaBelen"", ""CO-NSA-Ocana"", ""CO-NSA-Sardinata"", ""CO-NSA-Teorama"", ""CO-NSA-Tibu""], ""sys_housenumbering"": ""street-metric""}"
1423450,170,54673,"San Cayetano",NSA,,2434048,san.cayetano,CO-NSA-SanCayetano,,"{""area_sr"": 0.01097, ""area_km2"": 134, ""boundary"": ""administrative"", ""objectid"": 4289, ""DANE:area"": 142.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Cayetano (Norte de Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1047, ""DANE:departamento"": 54, ""elongation_factor"": 1.84, ""shares_border_with"": [""CO-NSA-Bochalema"", ""CO-NSA-Cucuta"", ""CO-NSA-Durania"", ""CO-NSA-ElZulia"", ""CO-NSA-Santiago""], ""sys_housenumbering"": ""street-metric""}"
1423455,170,54680,Santiago,NSA,,2078735,santiago,CO-NSA-Santiago,,"{""area_sr"": 0.01545, ""area_km2"": 188, ""boundary"": ""administrative"", ""objectid"": 4288, ""DANE:area"": 170.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Santiago (Norte de Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1243, ""DANE:departamento"": 54, ""elongation_factor"": 1.51, ""shares_border_with"": [""CO-NSA-Durania"", ""CO-NSA-ElZulia"", ""CO-NSA-Gramalote"", ""CO-NSA-Salazar"", ""CO-NSA-SanCayetano""], ""sys_housenumbering"": ""street-metric""}"
1423506,170,54720,Sardinata,NSA,,629630,sardinata,CO-NSA-Sardinata,,"{""area_sr"": 0.11925, ""area_km2"": 1453, ""boundary"": ""administrative"", ""objectid"": 4285, ""DANE:area"": 1435.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Sardinata"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 38.1, ""side_estim_deg"": 0.3453, ""DANE:departamento"": 54, ""elongation_factor"": 2.37, ""shares_border_with"": [""CO-NSA-Abrego"", ""CO-NSA-Bucarasica"", ""CO-NSA-Cucuta"", ""CO-NSA-ElZulia"", ""CO-NSA-Gramalote"", ""CO-NSA-Hacari"", ""CO-NSA-Lourdes"", ""CO-NSA-SanCalixto"", ""CO-NSA-Tibu""], ""sys_housenumbering"": ""street-metric""}"
1343390,170,54743,Silos,NSA,,1655140,silos,CO-NSA-Silos,,"{""area_sr"": 0.02605, ""area_km2"": 318, ""boundary"": ""administrative"", ""objectid"": 4447, ""DANE:area"": 376.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santo Domingo de Silos (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1614, ""DANE:departamento"": 54, ""elongation_factor"": 1.71, ""shares_border_with"": [""CO-NSA-Cacota"", ""CO-NSA-Chitaga"", ""CO-NSA-Mutiscua"", ""CO-SAN-Guaca"", ""CO-SAN-Tona"", ""CO-SAN-Vetas""], ""sys_housenumbering"": ""street-metric""}"
11891928,170,54800,Teorama,NSA,,1524830,teorama,CO-NSA-Teorama,,"{""ele"": 1158, ""area_sr"": 0.07651, ""website"": ""www.teorama-nortedesantander.gov.co"", ""area_km2"": 931, ""boundary"": ""administrative"", ""DANE:area"": 852, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Teorama"", ""entidad_te"": ""Cabecera Municipal"", ""population"": 21524, ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 30.5, ""side_estim_deg"": 0.2766, ""DANE:departamento"": 54, ""elongation_factor"": 3.61, ""shares_border_with"": [""CO-NSA-Convencion"", ""CO-NSA-ElTarra"", ""CO-NSA-Ocana"", ""CO-NSA-SanCalixto"", ""CO-NSA-Tibu"", ""VE-V-JesusMariaSemprum""], ""sys_housenumbering"": ""street-metric""}"
2884601,170,54810,Tibú,NSA,,2309040,tibu,CO-NSA-Tibu,,"{""is_in"": ""Norte de Santander"", ""area_sr"": 0.22091, ""website"": ""www.tibu-nortedesantander.gov.co"", ""area_km2"": 2689, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Tibú"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 51.9, ""side_estim_deg"": 0.47, ""elongation_factor"": 2.95, ""shares_border_with"": [""CO-NSA-Cucuta"", ""CO-NSA-ElTarra"", ""CO-NSA-SanCalixto"", ""CO-NSA-Sardinata"", ""CO-NSA-Teorama"", ""VE-V-Catatumbo"", ""VE-V-JesusMariaSemprum""], ""sys_housenumbering"": ""street-metric""}"
11895624,170,54820,Toledo,NSA,,1525656,toledo,CO-NSA-Toledo,,"{""area_sr"": 0.1207, ""website"": ""www.toledo-nortedesantander.gov.co"", ""area_km2"": 1474, ""boundary"": ""administrative"", ""DANE:area"": 1486, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Toledo (Norte de Santander)"", ""population"": 17287, ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 38.4, ""side_estim_deg"": 0.3474, ""DANE:departamento"": 54, ""elongation_factor"": 2.07, ""shares_border_with"": [""CO-BOY-Cubara"", ""CO-NSA-Chinacota"", ""CO-NSA-Chitaga"", ""CO-NSA-Herran"", ""CO-NSA-Labateca"", ""CO-NSA-Pamplonita"", ""VE-C-Paez"", ""VE-S-RafaelUrdaneta""], ""sys_housenumbering"": ""street-metric""}"
11893741,170,54871,"Villa Caro",NSA,,1654451,villa.caro,CO-NSA-VillaCaro,,"{""ele"": 1600, ""area_sr"": 0.03275, ""website"": ""www.villacaro-nortedesantander.gov.co"", ""area_km2"": 399, ""boundary"": ""administrative"", ""DANE:area"": 402, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Villa Caro"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 20, ""side_estim_deg"": 0.181, ""DANE:departamento"": 54, ""elongation_factor"": 2.36, ""shares_border_with"": [""CO-NSA-Abrego"", ""CO-NSA-Bucarasica"", ""CO-NSA-Cachira"", ""CO-NSA-Gramalote"", ""CO-NSA-Lourdes"", ""CO-NSA-Salazar""], ""sys_housenumbering"": ""street-metric""}"
11896946,170,54874,"Villa del Rosario",NSA,,923525,villa.rosario,CO-NSA-VillaRosario,,"{""area_sr"": 0.00753, ""website"": ""www.villadelrosario-nortedesantander.gov.co"", ""area_km2"": 92, ""boundary"": ""administrative"", ""DANE:area"": 228, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Villa del Rosario (Norte de Santander)"", ""admin_level"": 6, ""is_in:state"": ""Norte de Santander"", ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0868, ""DANE:departamento"": 54, ""elongation_factor"": 3.21, ""shares_border_with"": [""CO-NSA-Cucuta"", ""CO-NSA-LosPatios"", ""CO-NSA-Ragonvalia"", ""VE-S-Bolivar"", ""VE-S-PedroMariaUrena"", ""VE-S-RafaelUrdaneta""], ""sys_housenumbering"": ""street-metric""}"
