osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1328501,170,13655,"San Jacinto del Cauca",BOL,,1576322,san.jacinto.cauca,CO-BOL-SanJacintoCauca,,"{""area_sr"": 0.04651, ""area_km2"": 567, ""boundary"": ""administrative"", ""objectid"": 4220, ""DANE:area"": 428.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Jacinto del Cauca"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""San_Jacinto_del_Cauca"", ""side_estim_km"": 23.8, ""side_estim_deg"": 0.2157, ""DANE:departamento"": 13, ""elongation_factor"": 2.88, ""shares_border_with"": [""CO-ANT-Nechi"", ""CO-BOL-Achi"", ""CO-BOL-Montecristo"", ""CO-COR-Ayapel"", ""CO-SUC-Guaranda""], ""sys_housenumbering"": ""street-metric""}"
1448407,170,13657,"San Juan Nepomuceno",BOL,,1822959,san.juan.nepomuceno,CO-BOL-SanJuanNepomuceno,,"{""area_sr"": 0.05279, ""alt_name"": ""San Juan de Nepomuceno"", ""area_km2"": 640, ""boundary"": ""administrative"", ""objectid"": 4202, ""DANE:area"": 637.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Juan de Nepomuceno (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 25.3, ""side_estim_deg"": 0.2298, ""alt_name:source"": ""es.wikipedia"", ""DANE:departamento"": 13, ""elongation_factor"": 2.26, ""shares_border_with"": [""CO-BOL-Calamar"", ""CO-BOL-ElGuamo"", ""CO-BOL-Mahates"", ""CO-BOL-MariaBaja"", ""CO-BOL-SanJacinto"", ""CO-BOL-Zambrano"", ""CO-MAG-Tenerife""], ""sys_housenumbering"": ""street-metric""}"
1328503,170,13667,"San Martín de Loba",BOL,,1525726,san.martin.loba,CO-BOL-SanMartinLoba,,"{""area_sr"": 0.03804, ""area_km2"": 463, ""boundary"": ""administrative"", ""objectid"": 4213, ""DANE:area"": 414.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Martín de Loba"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""San_Martín_de_Loba"", ""side_estim_km"": 21.5, ""side_estim_deg"": 0.195, ""DANE:departamento"": 13, ""elongation_factor"": 2.38, ""shares_border_with"": [""CO-BOL-BarrancoLoba"", ""CO-BOL-ElPenon"", ""CO-BOL-HatilloLoba"", ""CO-BOL-Regidor"", ""CO-BOL-RioViejo"", ""CO-BOL-Tiquisio""], ""sys_housenumbering"": ""street-metric""}"
1328504,170,13670,"San Pablo",BOL,,1440762,san.pablo,CO-BOL-SanPablo,,"{""area_sr"": 0.16518, ""area_km2"": 2017, ""boundary"": ""administrative"", ""objectid"": 4218, ""DANE:area"": 1977.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Pablo (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 44.9, ""side_estim_deg"": 0.4064, ""DANE:departamento"": 13, ""elongation_factor"": 2.63, ""shares_border_with"": [""CO-ANT-Remedios"", ""CO-ANT-Segovia"", ""CO-BOL-Cantagallo"", ""CO-BOL-SantaRosaSur"", ""CO-BOL-Simiti"", ""CO-SAN-PuertoWilches""], ""sys_housenumbering"": ""street-metric""}"
4062807,170,13673,"Santa Catalina",BOL,,,santa.catalina,CO-BOL-SantaCatalina,,"{""area_sr"": 0.01323, ""area_km2"": 160, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.115, ""elongation_factor"": 3.13, ""shares_border_with"": [""CO-ATL-Luruaco"", ""CO-ATL-Piojo"", ""CO-ATL-Repelon"", ""CO-BOL-CartagenaIndias"", ""CO-BOL-Clemencia"", ""CO-BOL-Villanueva""]}"
1326239,170,13468,"Santa Cruz de Mompóx",BOL,,740288,santa.cruz.mompox,CO-BOL-SantaCruzMompox,,"{""area_sr"": 0.05389, ""area_km2"": 655, ""boundary"": ""administrative"", ""objectid"": 4210, ""DANE:area"": 630.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Santa Cruz de Mompox"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""Santa_Cruz_de_Mompox"", ""side_estim_km"": 25.6, ""side_estim_deg"": 0.2321, ""DANE:departamento"": 13, ""elongation_factor"": 1.92, ""shares_border_with"": [""CO-BOL-Cicuco"", ""CO-BOL-Magangue"", ""CO-BOL-Pinillos"", ""CO-BOL-SanFernando"", ""CO-BOL-TalaiguaNuevo"", ""CO-MAG-SanSebastianBuenavista"", ""CO-MAG-SanZenon""], ""sys_housenumbering"": ""street-metric""}"
1448413,170,13683,"Santa Rosa de Lima",BOL,,1526264,santa.rosa.lima,CO-BOL-SantaRosaLima,,"{""area_sr"": 0.01292, ""area_km2"": 156, ""boundary"": ""administrative"", ""objectid"": 4193, ""DANE:area"": 151.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Santa Rosa (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""official_name"": ""Santa Rosa de Lima Norte de Bolívar"", ""side_estim_km"": 12.5, ""side_estim_deg"": 0.1137, ""DANE:departamento"": 13, ""elongation_factor"": 1.44, ""shares_border_with"": [""CO-BOL-CartagenaIndias"", ""CO-BOL-Clemencia"", ""CO-BOL-Turbaco"", ""CO-BOL-Villanueva""], ""sys_housenumbering"": ""street-metric"", ""official_name:source"": ""es.wikipedia""}"
1335168,170,13688,"Santa Rosa del Sur",BOL,,,santa.rosa.sur,CO-BOL-SantaRosaSur,,"{""area_sr"": 0.19553, ""area_km2"": 2385, ""boundary"": ""administrative"", ""objectid"": 3561, ""DANE:area"": 2360.00, ""fat_deg_m"": 0.0000091, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 48.8, ""side_estim_deg"": 0.4422, ""DANE:departamento"": 13, ""elongation_factor"": 2.63, ""shares_border_with"": [""CO-ANT-ElBagre"", ""CO-ANT-Segovia"", ""CO-BOL-Montecristo"", ""CO-BOL-Morales"", ""CO-BOL-SanPablo"", ""CO-BOL-Simiti""], ""sys_housenumbering"": ""street-metric""}"
1329742,170,13744,Simití,BOL,,1525774,simiti,CO-BOL-Simiti,,"{""area_sr"": 0.11236, ""area_km2"": 1370, ""boundary"": ""administrative"", ""objectid"": 4217, ""DANE:area"": 1345.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Simití"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 37, ""side_estim_deg"": 0.3352, ""DANE:departamento"": 13, ""elongation_factor"": 2.61, ""shares_border_with"": [""CO-BOL-Morales"", ""CO-BOL-SanPablo"", ""CO-BOL-SantaRosaSur"", ""CO-SAN-PuertoWilches""], ""sys_housenumbering"": ""street-metric""}"
1448414,170,13760,Soplaviento,BOL,,1575590,soplaviento,CO-BOL-Soplaviento,,"{""area_sr"": 0.00758, ""area_km2"": 92, ""boundary"": ""administrative"", ""objectid"": 4196, ""DANE:area"": 88.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Soplaviento"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 9.6, ""side_estim_deg"": 0.087, ""DANE:departamento"": 13, ""elongation_factor"": 1.97, ""shares_border_with"": [""CO-ATL-Repelon"", ""CO-BOL-Calamar"", ""CO-BOL-Mahates"", ""CO-BOL-SanCristobal"", ""CO-BOL-SanEstanislao""], ""sys_housenumbering"": ""street-metric""}"
1329820,170,13780,"Talaigua Nuevo",BOL,,1576337,talaigua.nuevo,CO-BOL-TalaiguaNuevo,,"{""area_sr"": 0.02049, ""area_km2"": 249, ""boundary"": ""administrative"", ""objectid"": 4208, ""DANE:area"": 261.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Talaigua Nuevo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""Talaiga_Nuevo"", ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1431, ""DANE:departamento"": 13, ""elongation_factor"": 2.44, ""shares_border_with"": [""CO-BOL-Cicuco"", ""CO-BOL-Magangue"", ""CO-BOL-SantaCruzMompox"", ""CO-MAG-SanZenon"", ""CO-MAG-SantaAna"", ""CO-MAG-SantaBarbaraPinto""], ""sys_housenumbering"": ""street-metric""}"
1335171,170,13810,Tiquisio,BOL,,,tiquisio,CO-BOL-Tiquisio,,"{""area_sr"": 0.06151, ""alt_name"": ""Puerto Rico"", ""area_km2"": 749, ""boundary"": ""administrative"", ""objectid"": 3566, ""DANE:area"": 758.00, ""fat_deg_m"": 0.0000091, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 27.4, ""side_estim_deg"": 0.248, ""DANE:departamento"": 13, ""elongation_factor"": 2, ""shares_border_with"": [""CO-BOL-Achi"", ""CO-BOL-AltosRosario"", ""CO-BOL-BarrancoLoba"", ""CO-BOL-Montecristo"", ""CO-BOL-Norosi"", ""CO-BOL-Pinillos"", ""CO-BOL-RioViejo"", ""CO-BOL-SanMartinLoba""], ""sys_housenumbering"": ""street-metric""}"
1448412,170,13836,Turbaco,BOL,,2080243,turbaco,CO-BOL-Turbaco,,"{""area_sr"": 0.01639, ""area_km2"": 199, ""boundary"": ""administrative"", ""objectid"": 4199, ""DANE:area"": 196.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Turbaco"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 14.1, ""side_estim_deg"": 0.128, ""DANE:departamento"": 13, ""elongation_factor"": 1.54, ""shares_border_with"": [""CO-BOL-Arjona"", ""CO-BOL-CartagenaIndias"", ""CO-BOL-SanEstanislao"", ""CO-BOL-SantaRosaLima"", ""CO-BOL-Turbana"", ""CO-BOL-Villanueva""], ""sys_housenumbering"": ""street-metric""}"
2460383,170,13838,Turbaná,BOL,,1526061,turbana,CO-BOL-Turbana,,"{""area_sr"": 0.01279, ""area_km2"": 155, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1131, ""elongation_factor"": 1.67, ""shares_border_with"": [""CO-BOL-Arjona"", ""CO-BOL-CartagenaIndias"", ""CO-BOL-Turbaco""]}"
1448410,170,13873,Villanueva,BOL,,2433377,villanueva,CO-BOL-Villanueva,,"{""area_sr"": 0.01163, ""area_km2"": 141, ""boundary"": ""administrative"", ""objectid"": 4194, ""DANE:area"": 134.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Villanueva (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 11.9, ""side_estim_deg"": 0.1078, ""DANE:departamento"": 13, ""elongation_factor"": 2.22, ""shares_border_with"": [""CO-ATL-Repelon"", ""CO-BOL-Clemencia"", ""CO-BOL-SanEstanislao"", ""CO-BOL-SantaCatalina"", ""CO-BOL-SantaRosaLima"", ""CO-BOL-Turbaco""], ""sys_housenumbering"": ""street-metric""}"
1448409,170,13894,Zambrano,BOL,,746961,zambrano,CO-BOL-Zambrano,,"{""area_sr"": 0.02628, ""area_km2"": 319, ""boundary"": ""administrative"", ""objectid"": 4205, ""DANE:area"": 287.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Zambrano (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 17.9, ""side_estim_deg"": 0.1621, ""DANE:departamento"": 13, ""elongation_factor"": 1.83, ""shares_border_with"": [""CO-BOL-Cordoba"", ""CO-BOL-ElCarmenBolivar"", ""CO-BOL-SanJacinto"", ""CO-BOL-SanJuanNepomuceno"", ""CO-MAG-Plato"", ""CO-MAG-Tenerife""], ""sys_housenumbering"": ""street-metric""}"
