osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1344193,170,15248,"El Espino",BOY,,1654603,el.espino,CO-BOY-ElEspino,,"{""area_sr"": 0.00568, ""area_km2"": 70, ""boundary"": ""administrative"", ""objectid"": 4463, ""DANE:area"": 70.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Espino (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8.3, ""side_estim_deg"": 0.0754, ""DANE:departamento"": 15, ""elongation_factor"": 1.26, ""shares_border_with"": [""CO-BOY-Chiscas"", ""CO-BOY-Guacamayas"", ""CO-BOY-Guican"", ""CO-BOY-Panqueba"", ""CO-SAN-Macaravita""], ""sys_housenumbering"": ""street-metric""}"
11897328,170,15272,Firavitoba,BOY,,,firavitoba,CO-BOY-Firavitoba,,"{""area_sr"": 0.0089, ""website"": ""www.firavitoba-boyaca.gov.co"", ""area_km2"": 109, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0943, ""DANE:departamento"": 15, ""elongation_factor"": 1.85, ""shares_border_with"": [""CO-BOY-Iza"", ""CO-BOY-Paipa"", ""CO-BOY-Pesca"", ""CO-BOY-Sogamoso"", ""CO-BOY-Tibasosa"", ""CO-BOY-Tuta""], ""sys_housenumbering"": ""street-metric""}"
11897329,170,15276,Floresta,BOY,,1656297,floresta,CO-BOY-Floresta,,"{""ele"": 2500, ""area_sr"": 0.00713, ""website"": ""www.floresta-boyaca.gov.co"", ""area_km2"": 87, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Floresta (Boyacá)"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0844, ""DANE:departamento"": 15, ""elongation_factor"": 1.59, ""shares_border_with"": [""CO-BOY-Beteitiva"", ""CO-BOY-Busbanza"", ""CO-BOY-Cerinza"", ""CO-BOY-Corrales"", ""CO-BOY-Nobsa"", ""CO-BOY-SantaRosaViterbo""], ""sys_housenumbering"": ""street-metric""}"
1344616,170,15293,Gachantivá,BOY,,1656242,gachantiva,CO-BOY-Gachantiva,,"{""area_sr"": 0.00713, ""area_km2"": 87, ""boundary"": ""administrative"", ""objectid"": 4483, ""DANE:area"": 88.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Gachantivá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Gachantivá"", ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0844, ""DANE:departamento"": 15, ""elongation_factor"": 1.57, ""shares_border_with"": [""CO-BOY-Arcabuco"", ""CO-BOY-Moniquira"", ""CO-BOY-SantaSofia"", ""CO-BOY-VillaLeyva""], ""sys_housenumbering"": ""street-metric""}"
1315411,170,15299,Garagoa,BOY,,1524837,garagoa,CO-BOY-Garagoa,,"{""area_sr"": 0.01587, ""area_km2"": 195, ""boundary"": ""administrative"", ""objectid"": 3794, ""DANE:area"": 210.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Garagoa"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 13.9, ""side_estim_deg"": 0.126, ""DANE:departamento"": 15, ""elongation_factor"": 1.34, ""shares_border_with"": [""CO-BOY-Almeida"", ""CO-BOY-Chinavita"", ""CO-BOY-Macanal"", ""CO-BOY-Miraflores"", ""CO-BOY-Pachavita"", ""CO-BOY-Somondoco"", ""CO-BOY-Sutatenza"", ""CO-BOY-Tenza""], ""sys_housenumbering"": ""street-metric""}"
1423512,170,15317,Guacamayas,BOY,,963379,guacamayas,CO-BOY-Guacamayas,,"{""area_sr"": 0.00482, ""area_km2"": 59, ""boundary"": ""administrative"", ""objectid"": 4325, ""DANE:area"": 59.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guacamayas"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.7, ""side_estim_deg"": 0.0694, ""DANE:departamento"": 15, ""elongation_factor"": 1.06, ""shares_border_with"": [""CO-BOY-ElEspino"", ""CO-BOY-Panqueba"", ""CO-BOY-SanMateo"", ""CO-SAN-Macaravita""], ""sys_housenumbering"": ""street-metric""}"
1315410,170,15322,Guateque,BOY,,1577072,guateque,CO-BOY-Guateque,,"{""area_sr"": 0.00308, ""area_km2"": 38, ""boundary"": ""administrative"", ""objectid"": 3791, ""DANE:area"": 37.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guateque"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 6.1, ""side_estim_deg"": 0.0555, ""DANE:departamento"": 15, ""elongation_factor"": 1.7, ""shares_border_with"": [""CO-BOY-Guayata"", ""CO-BOY-Somondoco"", ""CO-BOY-Sutatenza"", ""CO-BOY-Tenza"", ""CO-CUN-Manta"", ""CO-CUN-Tibirita""], ""sys_housenumbering"": ""street-metric""}"
1315399,170,15325,Guayatá,BOY,,1577926,guayata,CO-BOY-Guayata,,"{""area_sr"": 0.00825, ""area_km2"": 101, ""boundary"": ""administrative"", ""objectid"": 3790, ""DANE:area"": 81.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guayatá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0908, ""DANE:departamento"": 15, ""elongation_factor"": 1.3, ""shares_border_with"": [""CO-BOY-Almeida"", ""CO-BOY-Chivor"", ""CO-BOY-Guateque"", ""CO-BOY-Somondoco"", ""CO-CUN-Gacheta"", ""CO-CUN-Manta"", ""CO-CUN-Ubala""], ""sys_housenumbering"": ""street-metric""}"
1315391,170,15296,Gámeza,BOY,,1654547,gameza,CO-BOY-Gameza,,"{""area_sr"": 0.01003, ""area_km2"": 123, ""boundary"": ""administrative"", ""objectid"": 3767, ""DANE:area"": 117.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Gámeza"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1002, ""DANE:departamento"": 15, ""elongation_factor"": 2.22, ""shares_border_with"": [""CO-BOY-Corrales"", ""CO-BOY-Mongua"", ""CO-BOY-Socota"", ""CO-BOY-Tasco"", ""CO-BOY-Topaga""], ""sys_housenumbering"": ""street-metric""}"
1315433,170,15332,Güicán,BOY,,1577669,guican,CO-BOY-Guican,,"{""area_sr"": 0.07772, ""area_km2"": 951, ""boundary"": ""administrative"", ""objectid"": 3748, ""DANE:area"": 917.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Güicán"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 30.8, ""side_estim_deg"": 0.2788, ""DANE:departamento"": 15, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-ARA-Fortul"", ""CO-ARA-Tame"", ""CO-BOY-Chiscas"", ""CO-BOY-Cubara"", ""CO-BOY-ElCocuy"", ""CO-BOY-ElEspino"", ""CO-BOY-Panqueba""], ""sys_housenumbering"": ""street-metric""}"
1315386,170,15362,Iza,BOY,,1655524,iza,CO-BOY-Iza,,"{""area_sr"": 0.00283, ""area_km2"": 35, ""boundary"": ""administrative"", ""objectid"": 3764, ""DANE:area"": 34.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Iza (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 5.9, ""side_estim_deg"": 0.0532, ""DANE:departamento"": 15, ""elongation_factor"": 1.55, ""shares_border_with"": [""CO-BOY-Cuitiva"", ""CO-BOY-Firavitoba"", ""CO-BOY-Pesca"", ""CO-BOY-Sogamoso""], ""sys_housenumbering"": ""street-metric""}"
1345036,170,15367,Jenesano,BOY,,1577759,jenesano,CO-BOY-Jenesano,,"{""area_sr"": 0.00488, ""area_km2"": 60, ""boundary"": ""administrative"", ""objectid"": 4476, ""DANE:area"": 53.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Jenesano"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Jenesano"", ""side_estim_km"": 7.7, ""side_estim_deg"": 0.0699, ""DANE:departamento"": 15, ""elongation_factor"": 2.26, ""shares_border_with"": [""CO-BOY-Boyaca"", ""CO-BOY-NuevoColon"", ""CO-BOY-Ramiriqui"", ""CO-BOY-Tibana""], ""sys_housenumbering"": ""street-metric""}"
1315436,170,15368,Jericó,BOY,,,jerico,CO-BOY-Jerico,,"{""area_sr"": 0.01073, ""area_km2"": 131, ""boundary"": ""administrative"", ""objectid"": 3756, ""DANE:area"": 117.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1036, ""DANE:departamento"": 15, ""elongation_factor"": 1.59, ""shares_border_with"": [""CO-BOY-Chita"", ""CO-BOY-LaUvita"", ""CO-BOY-Sativanorte"", ""CO-BOY-Socota"", ""CO-BOY-Susacon""], ""sys_housenumbering"": ""street-metric""}"
1315404,170,15380,"La Capilla",BOY,,1654986,la.capilla,CO-BOY-LaCapilla,,"{""area_sr"": 0.0047, ""area_km2"": 58, ""boundary"": ""administrative"", ""objectid"": 3793, ""DANE:area"": 54.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Capilla (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.6, ""side_estim_deg"": 0.0686, ""DANE:departamento"": 15, ""elongation_factor"": -1, ""shares_border_with"": [""CO-BOY-Pachavita"", ""CO-BOY-SanRafaelUmbita"", ""CO-BOY-Tenza"", ""CO-CUN-Tibirita"", ""CO-CUN-Villapinzon""], ""sys_housenumbering"": ""street-metric""}"
1315428,170,15403,"La Uvita",BOY,,1654706,la.uvita,CO-BOY-LaUvita,,"{""area_sr"": 0.01302, ""area_km2"": 159, ""boundary"": ""administrative"", ""objectid"": 3752, ""DANE:area"": 177.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Uvita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1141, ""DANE:departamento"": 15, ""elongation_factor"": 1.78, ""shares_border_with"": [""CO-BOY-Boavita"", ""CO-BOY-Chita"", ""CO-BOY-ElCocuy"", ""CO-BOY-Jerico"", ""CO-BOY-SanMateo"", ""CO-BOY-Susacon""], ""sys_housenumbering"": ""street-metric""}"
1344984,170,15401,"La Victoria",BOY,,2192512,la.victoria,CO-BOY-LaVictoria,,"{""area_sr"": 0.00233, ""area_km2"": 29, ""boundary"": ""administrative"", ""objectid"": 4489, ""DANE:area"": 111.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Victoria (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 5.3, ""side_estim_deg"": 0.0483, ""DANE:departamento"": 15, ""elongation_factor"": 1.96, ""shares_border_with"": [""CO-BOY-Quipama"", ""CO-CUN-Yacopi""], ""sys_housenumbering"": ""street-metric""}"
1315389,170,15377,Labranzagrande,BOY,,1654772,labranzagrande,CO-BOY-Labranzagrande,,"{""area_sr"": 0.05242, ""area_km2"": 642, ""boundary"": ""administrative"", ""objectid"": 3761, ""DANE:area"": 686.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Labranzagrande"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 25.3, ""side_estim_deg"": 0.229, ""DANE:departamento"": 15, ""elongation_factor"": 1.75, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Mongua"", ""CO-BOY-Pajarito"", ""CO-BOY-Paya"", ""CO-BOY-Pisba"", ""CO-CAS-Yopal""], ""sys_housenumbering"": ""street-metric""}"
1353247,170,15425,Macanal,BOY,,1656366,macanal,CO-BOY-Macanal,,"{""area_sr"": 0.01629, ""area_km2"": 200, ""boundary"": ""administrative"", ""objectid"": 4341, ""DANE:area"": 198.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Macanal"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1276, ""DANE:departamento"": 15, ""elongation_factor"": 1.61, ""shares_border_with"": [""CO-BOY-Almeida"", ""CO-BOY-Campohermoso"", ""CO-BOY-Chivor"", ""CO-BOY-Garagoa"", ""CO-BOY-SantaMaria""], ""sys_housenumbering"": ""street-metric""}"
1315405,170,15455,Miraflores,BOY,,2266341,miraflores,CO-BOY-Miraflores,,"{""area_sr"": 0.02114, ""area_km2"": 259, ""boundary"": ""administrative"", ""objectid"": 3784, ""DANE:area"": 265.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Miraflores (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1454, ""DANE:departamento"": 15, ""elongation_factor"": 1.5, ""shares_border_with"": [""CO-BOY-Berbeo"", ""CO-BOY-Campohermoso"", ""CO-BOY-Chinavita"", ""CO-BOY-Garagoa"", ""CO-BOY-Paez"", ""CO-BOY-Zetaquira""], ""sys_housenumbering"": ""street-metric""}"
1315388,170,15464,Mongua,BOY,,1656199,mongua,CO-BOY-Mongua,,"{""area_sr"": 0.02871, ""area_km2"": 352, ""boundary"": ""administrative"", ""objectid"": 3766, ""DANE:area"": 354.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Mongua"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1694, ""DANE:departamento"": 15, ""elongation_factor"": 1.76, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Gameza"", ""CO-BOY-Labranzagrande"", ""CO-BOY-Mongui"", ""CO-BOY-Pisba"", ""CO-BOY-Socota"", ""CO-BOY-Sogamoso"", ""CO-BOY-Topaga""], ""sys_housenumbering"": ""street-metric""}"
1352331,170,15466,Monguí,BOY,,1654539,mongui,CO-BOY-Mongui,,"{""area_sr"": 0.00547, ""area_km2"": 67, ""boundary"": ""administrative"", ""objectid"": 4332, ""DANE:area"": 70.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Monguí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8.2, ""side_estim_deg"": 0.0739, ""DANE:departamento"": 15, ""elongation_factor"": 1.52, ""shares_border_with"": [""CO-BOY-Mongua"", ""CO-BOY-Sogamoso"", ""CO-BOY-Topaga""], ""sys_housenumbering"": ""street-metric""}"
1306565,170,15469,Moniquirá,BOY,,1440715,moniquira,CO-BOY-Moniquira,,"{""area_sr"": 0.01737, ""area_km2"": 213, ""boundary"": ""administrative"", ""objectid"": 3809, ""DANE:area"": 220.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Moniquirá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1318, ""DANE:departamento"": 15, ""elongation_factor"": 2.18, ""shares_border_with"": [""CO-BOY-Arcabuco"", ""CO-BOY-Gachantiva"", ""CO-BOY-SanJosePare"", ""CO-BOY-SantaSofia"", ""CO-BOY-Togui"", ""CO-SAN-Barbosa"", ""CO-SAN-Gambita"", ""CO-SAN-PuenteNacional""], ""sys_housenumbering"": ""street-metric""}"
1345185,170,15476,Motavita,BOY,,1577790,motavita,CO-BOY-Motavita,,"{""area_sr"": 0.00493, ""area_km2"": 60, ""boundary"": ""administrative"", ""objectid"": 4481, ""DANE:area"": 61.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Motavita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0702, ""DANE:departamento"": 15, ""elongation_factor"": 1.58, ""shares_border_with"": [""CO-BOY-Arcabuco"", ""CO-BOY-Chiquiza"", ""CO-BOY-Combita"", ""CO-BOY-Sora"", ""CO-BOY-Tunja""], ""sys_housenumbering"": ""street-metric""}"
11347687,170,15491,Nobsa,BOY,,1524817,nobsa,CO-BOY-Nobsa,,"{""area_sr"": 0.00452, ""area_km2"": 55, ""boundary"": ""administrative"", ""DANE:area"": 55.39, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Nobsa"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.4, ""side_estim_deg"": 0.0672, ""DANE:departamento"": 15, ""elongation_factor"": 1.75, ""shares_border_with"": [""CO-BOY-Corrales"", ""CO-BOY-Floresta"", ""CO-BOY-SantaRosaViterbo"", ""CO-BOY-Sogamoso"", ""CO-BOY-Tibasosa"", ""CO-BOY-Topaga""], ""sys_housenumbering"": ""street-metric""}"
1315416,170,15494,"Nuevo Colón",BOY,,1577145,nuevo.colon,CO-BOY-NuevoColon,,"{""area_sr"": 0.00404, ""area_km2"": 49, ""boundary"": ""administrative"", ""objectid"": 3781, ""DANE:area"": 50.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Nuevo Colón"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7, ""side_estim_deg"": 0.0635, ""DANE:departamento"": 15, ""elongation_factor"": 1.88, ""shares_border_with"": [""CO-BOY-Boyaca"", ""CO-BOY-Jenesano"", ""CO-BOY-SanRafaelUmbita"", ""CO-BOY-Tibana"", ""CO-BOY-Turmeque"", ""CO-BOY-Ventaquemada""], ""sys_housenumbering"": ""street-metric""}"
1344425,170,15500,Oicatá,BOY,,1656214,oicata,CO-BOY-Oicata,,"{""area_sr"": 0.00496, ""area_km2"": 61, ""boundary"": ""administrative"", ""objectid"": 4467, ""DANE:area"": 62.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Oicatá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Oicatá"", ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0705, ""DANE:departamento"": 15, ""elongation_factor"": 1.4, ""shares_border_with"": [""CO-BOY-Chivata"", ""CO-BOY-Combita"", ""CO-BOY-Tunja"", ""CO-BOY-Tuta""], ""sys_housenumbering"": ""street-metric""}"
1422324,170,15507,Otanche,BOY,,1577588,otanche,CO-BOY-Otanche,,"{""area_sr"": 0.04148, ""area_km2"": 508, ""boundary"": ""administrative"", ""objectid"": 3818, ""DANE:area"": 501.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Otanche"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 22.5, ""side_estim_deg"": 0.2037, ""DANE:departamento"": 15, ""elongation_factor"": 1.75, ""shares_border_with"": [""CO-BOY-Pauna"", ""CO-BOY-PuertoBoyaca"", ""CO-BOY-Quipama"", ""CO-CUN-Yacopi"", ""CO-SAN-Bolivar"", ""CO-SAN-Florian"", ""CO-SAN-LaBelleza""], ""sys_housenumbering"": ""street-metric""}"
1315408,170,15511,Pachavita,BOY,,1654528,pachavita,CO-BOY-Pachavita,,"{""area_sr"": 0.00551, ""area_km2"": 68, ""boundary"": ""administrative"", ""objectid"": 3795, ""DANE:area"": 67.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pachavita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8.2, ""side_estim_deg"": 0.0743, ""DANE:departamento"": 15, ""elongation_factor"": 1.57, ""shares_border_with"": [""CO-BOY-Chinavita"", ""CO-BOY-Garagoa"", ""CO-BOY-LaCapilla"", ""CO-BOY-SanRafaelUmbita"", ""CO-BOY-Tenza""], ""sys_housenumbering"": ""street-metric""}"
1308644,170,15516,Paipa,BOY,,1391867,paipa,CO-BOY-Paipa,,"{""area_sr"": 0.02595, ""area_km2"": 318, ""boundary"": ""administrative"", ""objectid"": 3777, ""DANE:area"": 395.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Paipa"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1611, ""DANE:departamento"": 15, ""elongation_factor"": 2.54, ""shares_border_with"": [""CO-BOY-Duitama"", ""CO-BOY-Firavitoba"", ""CO-BOY-Sotaquira"", ""CO-BOY-Tibasosa"", ""CO-BOY-Tuta"", ""CO-SAN-Gambita""], ""sys_housenumbering"": ""street-metric""}"
1315392,170,15518,Pajarito,BOY,,935494,pajarito,CO-BOY-Pajarito,,"{""area_sr"": 0.02518, ""area_km2"": 309, ""boundary"": ""administrative"", ""objectid"": 3762, ""DANE:area"": 322.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pajarito (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1587, ""DANE:departamento"": 15, ""elongation_factor"": 1.61, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Labranzagrande"", ""CO-CAS-Aguazul"", ""CO-CAS-Recetor"", ""CO-CAS-Yopal""], ""sys_housenumbering"": ""street-metric""}"
1423466,170,15522,Panqueba,BOY,,1656207,panqueba,CO-BOY-Panqueba,,"{""area_sr"": 0.00321, ""area_km2"": 39, ""boundary"": ""administrative"", ""objectid"": 4324, ""DANE:area"": 38.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Panqueba"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 6.3, ""side_estim_deg"": 0.0567, ""DANE:departamento"": 15, ""elongation_factor"": 1.98, ""shares_border_with"": [""CO-BOY-ElCocuy"", ""CO-BOY-ElEspino"", ""CO-BOY-Guacamayas"", ""CO-BOY-Guican"", ""CO-BOY-SanMateo""], ""sys_housenumbering"": ""street-metric""}"
1306567,170,15531,Pauna,BOY,,1577120,pauna,CO-BOY-Pauna,,"{""area_sr"": 0.02142, ""area_km2"": 262, ""boundary"": ""administrative"", ""objectid"": 3814, ""DANE:area"": 260.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pauna"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 16.2, ""side_estim_deg"": 0.1463, ""DANE:departamento"": 15, ""elongation_factor"": 2.1, ""shares_border_with"": [""CO-BOY-Briceno"", ""CO-BOY-Caldas"", ""CO-BOY-Otanche"", ""CO-BOY-Tunungua"", ""CO-SAN-Florian""], ""sys_housenumbering"": ""street-metric""}"
1315435,170,15533,Paya,BOY,,2022761,paya,CO-BOY-Paya,,"{""area_sr"": 0.03377, ""area_km2"": 414, ""boundary"": ""administrative"", ""objectid"": 3759, ""DANE:area"": 584.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Paya (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 20.3, ""side_estim_deg"": 0.1838, ""DANE:departamento"": 15, ""elongation_factor"": 2.29, ""shares_border_with"": [""CO-BOY-Labranzagrande"", ""CO-BOY-Pisba"", ""CO-CAS-Nunchia"", ""CO-CAS-Tamara"", ""CO-CAS-Yopal""], ""sys_housenumbering"": ""street-metric""}"
1308639,170,15537,"Paz de Río",BOY,,2279482,paz.rio,CO-BOY-PazRio,,"{""area_sr"": 0.01009, ""area_km2"": 124, ""boundary"": ""administrative"", ""objectid"": 3774, ""DANE:area"": 117.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Paz de Río"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1004, ""DANE:departamento"": 15, ""elongation_factor"": 1.52, ""shares_border_with"": [""CO-BOY-Belen"", ""CO-BOY-Beteitiva"", ""CO-BOY-Sativanorte"", ""CO-BOY-Sativasur"", ""CO-BOY-Socha"", ""CO-BOY-Tasco"", ""CO-BOY-Tutaza""], ""sys_housenumbering"": ""street-metric""}"
1351879,170,15542,Pesca,BOY,,1575463,pesca,CO-BOY-Pesca,,"{""area_sr"": 0.02283, ""area_km2"": 280, ""boundary"": ""administrative"", ""objectid"": 4328, ""DANE:area"": 247.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pesca (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 16.7, ""side_estim_deg"": 0.1511, ""DANE:departamento"": 15, ""elongation_factor"": 2.24, ""shares_border_with"": [""CO-BOY-Firavitoba"", ""CO-BOY-Iza"", ""CO-BOY-Rondon"", ""CO-BOY-Siachoque"", ""CO-BOY-Toca"", ""CO-BOY-Tota"", ""CO-BOY-Tuta"", ""CO-BOY-Zetaquira""], ""sys_housenumbering"": ""street-metric""}"
1315427,170,15550,Pisba,BOY,,1656260,pisba,CO-BOY-Pisba,,"{""area_sr"": 0.03801, ""area_km2"": 466, ""boundary"": ""administrative"", ""objectid"": 3760, ""DANE:area"": 298.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pisba (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 21.6, ""side_estim_deg"": 0.195, ""DANE:departamento"": 15, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-BOY-Chita"", ""CO-BOY-Labranzagrande"", ""CO-BOY-Mongua"", ""CO-BOY-Paya"", ""CO-BOY-Socota"", ""CO-CAS-Tamara""], ""sys_housenumbering"": ""street-metric""}"
